user_id,gender,age,income,customer score
1281,Female,37,70000,20
1282,Female,70,90000,5
1283,Female,65,50000,15
1284,Male,45,70000,15
1285,Female,40,50000,25
1286,Female,62,50000,10
1288,Female,64,"110,000",15
1289,Male,70,"110,000",5
1290,Female,29,30000,15
1291,Female,37,70000,20
1293,Female,20,70000,20
1294,Female,47,50000,5
1295,Female,37,50000,10
1296,Female,89,90000,20
1297,Female,23,30000,10
1298,Female,55,90000,15
1300,Female,42,50000,10
1301,Female,52,"110,000",15
1302,Female,38,50000,5
1303,Male,35,30000,10
1306,Female,32,50000,10
1307,Female,28,30000,5
1308,Male,62,"110,000",5
1309,Female,92,70000,20
1310,Female,49,70000,25
1311,Female,82,"110,000",20
1312,Male,41,50000,10
1314,Male,61,30000,20
1315,Male,61,50000,15
1316,Male,30,50000,15
1317,Male,54,90000,15
1318,Female,52,90000,5
1319,Female,43,30000,10
1320,Male,32,50000,25
1321,Female,35,90000,20
1322,Female,31,70000,5
1323,Male,50,70000,10
1324,Male,38,70000,5
1326,Female,50,70000,15
1327,Female,24,70000,20
1328,Female,64,30000,15
1329,Female,56,50000,5
1330,Male,20,70000,10
1331,Female,65,50000,15
1332,Female,33,30000,15
1333,Male,60,90000,5
1334,Female,67,"110,000",20
1335,Female,51,30000,15
1336,Female,49,70000,10
1337,Male,63,90000,10
1339,Female,91,90000,10
1340,Female,101,30000,20
1341,Male,42,70000,10
1342,Female,52,90000,10
1343,Male,57,70000,10
1345,Male,66,50000,20
1346,Male,37,90000,15
1347,Female,76,70000,15
1348,Male,56,90000,15
1349,Female,55,70000,20
1350,Female,36,50000,20
1352,Male,23,70000,25
1353,Female,30,30000,10
1354,Female,67,50000,10
1355,Male,42,50000,15
1356,Female,41,70000,20
1357,Female,28,50000,15
1358,Female,64,"110,000",10
1360,Female,82,70000,20
1361,Male,54,"110,000",15
1362,Female,28,70000,5
1363,Male,68,90000,20
1365,Male,55,"110,000",25
1366,Male,61,90000,10
1367,Female,63,70000,5
1368,Female,69,90000,25
1369,Male,80,50000,5
1370,Male,63,90000,10
1371,Male,63,"110,000",10
1372,Male,33,50000,20
1374,Male,78,90000,5
1376,Male,54,90000,10
1378,Male,71,50000,25
1379,Female,54,90000,15
1380,Male,87,90000,10
1382,Female,51,30000,25
1383,Male,46,30000,5
1384,Male,52,70000,5
1385,Female,55,70000,10
1386,Female,40,"110,000",20
1387,Female,100,"110,000",20
1388,Female,24,50000,20
1390,Male,49,70000,25
1391,Female,44,70000,15
1392,Male,49,70000,10
1393,Female,33,50000,10
1394,Female,50,"110,000",10
1395,Male,39,30000,5
1396,Male,52,70000,25
1398,Male,43,70000,25
1399,Female,63,"110,000",10
1400,Female,53,"110,000",20
1401,Male,52,50000,20
1402,Female,82,"110,000",20
1403,Female,67,70000,10
1404,Female,66,70000,25
1405,Female,57,90000,20
1406,Male,32,50000,20
1407,Female,68,50000,10
1408,Female,81,70000,20
1409,Female,75,90000,20
1410,Male,88,70000,20
1411,Male,94,"110,000",10
1412,Female,24,90000,20
1413,Male,54,90000,15
1414,Male,75,90000,20
1416,Female,83,"110,000",5
1417,Male,57,30000,15
1418,Male,59,30000,15
1419,Male,35,30000,5
1421,Female,76,50000,5
1423,Female,37,"110,000",10
1424,Male,43,30000,25
1427,Male,71,"110,000",25
1428,Male,61,50000,25
1429,Female,78,90000,10
1431,Female,61,90000,15
1433,Female,76,90000,15
1435,Male,51,90000,5
1436,Female,48,70000,15
1437,Female,56,70000,10
1438,Female,78,90000,25
1440,Male,72,90000,15
1441,Female,56,50000,15
1442,Male,56,50000,10
1443,Male,75,"110,000",20
1444,Male,86,30000,20
1445,Female,35,30000,5
1446,Female,95,"110,000",5
1447,Male,90,30000,20
1448,Male,50,70000,5
1449,Female,38,90000,10
1450,Female,47,70000,10
1451,Female,63,"110,000",15
1452,Female,67,"110,000",10
1453,Female,73,90000,20
1455,Female,78,70000,10
1456,Female,40,90000,20
1457,Female,69,50000,10
1459,Female,48,30000,5
1460,Male,30,30000,5
1461,Female,54,70000,15
1462,Male,46,"110,000",5
1463,Female,39,30000,10
1464,Male,54,30000,20
1465,Male,57,70000,5
1466,Female,48,50000,20
1467,Female,68,50000,5
1469,Male,25,70000,5
1470,Male,35,70000,10
1471,Male,55,50000,5
1472,Female,53,"110,000",5
1473,Male,72,70000,25
1474,Female,37,50000,15
1475,Female,53,90000,15
1476,Male,40,70000,20
1477,Female,68,30000,20
1478,Female,50,"110,000",15
1479,Female,52,"110,000",20
1482,Female,51,"110,000",20
1483,Female,64,90000,25
1484,Female,83,"110,000",20
1485,Female,40,90000,5
1486,Male,23,70000,20
1487,Female,63,30000,25
1488,Female,58,50000,5
1489,Male,67,"110,000",20
1490,Female,65,"110,000",20
1491,Male,56,90000,10
1492,Female,28,90000,15
1493,Female,64,90000,20
1495,Male,34,30000,10
1496,Female,65,70000,25
1497,Female,23,50000,15
1498,Female,58,"110,000",25
1499,Female,57,30000,5
1500,Female,65,90000,5
1501,Female,70,90000,15
1502,Female,67,"110,000",5
1503,Female,51,"110,000",15
1504,Female,31,30000,25
1505,Female,63,"110,000",20
1506,Female,51,50000,20
1507,Female,72,70000,5
1508,Male,73,"110,000",5
1509,Female,70,"110,000",25
1510,Male,62,70000,15
1511,Female,81,90000,15
1512,Female,75,50000,5
1513,Female,49,50000,20
1514,Male,77,"110,000",5
1515,Female,26,50000,5
1517,Female,54,70000,5
1518,Male,37,50000,10
1520,Male,41,50000,20
1522,Female,62,90000,5
1523,Female,85,90000,15
1524,Female,53,90000,5
1525,Female,71,50000,15
1526,Female,71,90000,25
1527,Male,23,30000,25
1528,Male,83,70000,5
1529,Female,65,"110,000",10
1531,Male,67,"110,000",25
1532,Female,72,30000,20
1533,Female,89,30000,5
1534,Male,75,50000,5
1535,Female,49,"110,000",25
1536,Female,31,30000,10
1537,Male,66,70000,25
1538,Male,47,30000,25
1539,Male,69,30000,10
1540,Female,44,30000,25
1541,Female,65,50000,15
1542,Female,58,70000,25
1543,Female,62,30000,10
1544,Male,72,30000,20
1546,Female,22,70000,25
1547,Female,61,30000,25
1548,Male,50,50000,20
1549,Female,76,30000,25
1551,Female,53,70000,20
1552,Female,68,"110,000",10
1553,Female,22,70000,25
1555,Female,60,50000,5
1556,Male,53,"110,000",15
1557,Female,43,30000,10
1558,Male,61,"110,000",25
1559,Female,65,"110,000",20
1560,Female,71,"110,000",5
1561,Female,69,"110,000",10
1562,Female,79,"110,000",15
1565,Female,69,30000,10
1567,Female,46,30000,5
1568,Female,53,"110,000",5
1569,Female,47,70000,5
1570,Female,84,"110,000",15
1571,Female,36,90000,20
1572,Female,77,50000,5
1573,Female,37,70000,10
1575,Female,65,50000,25
1576,Female,59,70000,5
1577,Male,27,30000,10
1579,Male,52,70000,25
1581,Male,39,50000,25
1582,Female,44,"110,000",10
1583,Male,54,90000,10
1585,Female,69,90000,5
1586,Female,48,70000,10
1588,Male,60,70000,10
1589,Male,45,50000,20
1591,Male,75,50000,5
1592,Female,68,70000,20
1593,Male,29,30000,15
1594,Female,67,"110,000",10
1595,Male,53,"110,000",20
1596,Male,54,70000,5
1597,Male,39,70000,20
1598,Female,30,70000,5
1599,Male,54,30000,15
1600,Female,64,90000,15
1601,Male,18,50000,10
1602,Female,63,90000,15
1603,Female,34,30000,15
1604,Female,80,30000,5
1605,Male,48,30000,15
1606,Female,32,50000,20
1607,Female,33,30000,15
1608,Male,81,70000,25
1609,Male,61,50000,20
1610,Female,36,70000,15
1611,Female,57,70000,15
1612,Male,92,"110,000",5
1613,Male,70,90000,20
1614,Male,30,50000,20
1616,Male,66,"110,000",5
1617,Male,72,70000,20
1618,Male,84,70000,5
1619,Female,47,50000,10
1620,Male,32,30000,15
1621,Female,52,90000,25
1622,Male,67,"110,000",25
1623,Male,23,30000,20
1624,Female,68,70000,15
1625,Female,70,"110,000",15
1626,Female,21,50000,5
1627,Female,79,30000,20
1628,Female,33,30000,5
1629,Female,67,70000,25
1630,Female,23,50000,5
1631,Male,45,70000,5
1633,Female,36,70000,10
1634,Female,36,90000,15
1635,Female,74,90000,20
1636,Female,37,70000,15
1637,Female,68,70000,15
1638,Male,55,"110,000",15
1640,Female,86,"110,000",15
1641,Female,46,50000,10
1642,Male,76,50000,20
1643,Male,37,30000,10
1644,Female,23,30000,20
1646,Female,50,90000,15
1648,Female,30,50000,20
1649,Female,69,50000,5
1650,Female,42,90000,20
1651,Female,62,50000,5
1652,Male,46,50000,10
1653,Male,85,90000,10
1654,Female,62,90000,20
1655,Female,67,70000,10
1656,Male,61,90000,10
1657,Female,56,"110,000",15
1658,Female,58,90000,25
1660,Male,69,70000,10
1661,Male,37,90000,15
1662,Male,42,"110,000",15
1663,Male,60,90000,5
1664,Female,68,90000,5
1666,Female,82,90000,25
1667,Female,20,70000,15
1669,Female,49,90000,15
1670,Male,90,"110,000",20
1671,Female,71,30000,20
1672,Male,24,30000,20
1673,Male,63,90000,20
1674,Female,58,"110,000",15
1675,Female,49,50000,5
1676,Female,42,50000,15
1678,Male,77,70000,10
1679,Female,41,30000,20
1680,Female,70,30000,25
1682,Female,49,50000,15
1683,Female,36,90000,25
1685,Male,74,90000,20
1686,Male,74,"110,000",5
1688,Female,32,70000,5
1689,Female,54,30000,10
1690,Male,50,30000,10
1691,Male,69,50000,10
1692,Female,58,90000,15
1693,Male,58,50000,5
1694,Female,58,30000,5
1695,Female,22,70000,20
1696,Female,31,30000,5
1697,Male,44,70000,20
1698,Female,31,30000,15
1699,Male,74,50000,25
1701,Female,50,70000,15
1702,Female,68,70000,15
1703,Female,51,90000,20
1704,Male,54,70000,25
1705,Female,25,50000,25
1706,Male,64,30000,20
1707,Female,71,"110,000",20
1708,Male,70,"110,000",15
1709,Male,52,30000,5
1711,Male,68,50000,10
1712,Female,83,90000,20
1713,Female,64,"110,000",10
1714,Female,65,"110,000",10
1715,Male,29,90000,25
1716,Female,80,"110,000",25
1717,Male,52,30000,5
1718,Female,49,"110,000",10
1719,Female,45,90000,20
1720,Male,41,30000,5
1721,Female,50,50000,25
1722,Male,57,30000,20
1723,Female,23,30000,5
1724,Female,26,50000,15
1725,Male,66,50000,25
1726,Male,58,"110,000",10
1727,Female,46,70000,25
1728,Male,29,50000,5
1729,Male,40,"110,000",15
1730,Male,57,90000,20
1731,Female,54,70000,5
1732,Male,87,"110,000",20
1733,Male,64,30000,5
1734,Female,61,90000,5
1735,Female,68,90000,15
1736,Female,52,"110,000",10
1737,Female,48,"110,000",25
1739,Male,44,"110,000",25
1740,Male,72,30000,5
1741,Female,58,30000,20
1742,Male,71,70000,25
1743,Female,41,30000,25
1744,Female,47,90000,10
1745,Male,65,90000,5
1746,Female,47,70000,15
1747,Female,36,30000,10
1748,Male,39,70000,25
1749,Female,59,30000,15
1750,Female,33,50000,25
1752,Female,26,50000,20
1753,Male,47,70000,25
1754,Male,57,30000,25
1755,Female,74,30000,20
1756,Female,56,90000,10
1757,Female,52,30000,10
1758,Female,75,"110,000",20
1760,Female,66,30000,10
1761,Female,55,"110,000",5
1762,Male,47,50000,5
1763,Male,65,90000,15
1764,Female,82,70000,25
1765,Male,59,90000,5
1766,Male,19,50000,20
1768,Female,37,70000,20
1769,Male,64,30000,25
1770,Female,38,70000,20
1771,Male,75,90000,10
1773,Female,59,70000,15
1774,Female,56,"110,000",10
1776,Male,43,30000,25
1777,Female,51,50000,5
1779,Female,84,70000,20
1780,Female,57,70000,10
1781,Male,92,30000,25
1782,Female,68,90000,15
1783,Female,39,30000,5
1784,Female,76,70000,20
1785,Male,51,90000,10
1786,Female,26,30000,5
1787,Female,90,30000,20
1788,Male,42,30000,15
1789,Male,39,50000,25
1790,Male,77,90000,15
1791,Female,67,70000,20
1792,Female,60,30000,10
1793,Female,79,90000,25
1794,Female,68,30000,5
1795,Female,59,"110,000",25
1797,Female,74,"110,000",5
1798,Female,20,30000,20
1799,Male,50,"110,000",10
1800,Female,53,50000,5
1801,Male,22,70000,5
1802,Female,68,30000,20
1803,Female,81,50000,20
1804,Male,27,50000,5
1805,Female,60,30000,10
1806,Male,63,"110,000",10
1808,Female,25,50000,15
1809,Male,53,30000,25
1810,Female,71,30000,10
1811,Male,91,"110,000",20
1812,Female,75,50000,20
1813,Male,32,50000,20
1814,Male,27,30000,25
1815,Female,55,50000,25
1816,Male,45,50000,5
1817,Male,94,50000,15
1819,Male,67,30000,25
1820,Male,57,90000,15
1821,Female,57,70000,10
1822,Female,18,30000,20
1823,Male,51,"110,000",10
1824,Female,63,50000,20
1825,Female,73,70000,15
1826,Female,61,50000,10
1827,Male,75,"110,000",5
1828,Female,65,"110,000",20
1829,Female,36,30000,10
1830,Female,67,70000,25
1831,Female,38,50000,15
1832,Male,45,90000,20
1833,Female,62,50000,25
1834,Male,43,70000,10
1835,Female,43,30000,5
1836,Female,21,30000,15
1837,Female,29,30000,25
1838,Male,74,"110,000",25
1839,Male,52,90000,10
1840,Male,41,70000,25
1841,Female,77,"110,000",10
1843,Female,61,50000,10
1844,Male,48,50000,20
1846,Male,50,70000,5
1847,Female,45,50000,20
1848,Male,62,90000,10
1849,Male,52,70000,10
1850,Female,87,90000,25
1851,Female,51,90000,20
1852,Female,65,90000,10
1853,Male,81,90000,10
1854,Female,74,"110,000",5
1855,Female,71,"110,000",5
1856,Male,28,90000,5
1857,Male,46,30000,5
1858,Female,42,90000,5
1859,Female,70,30000,25
1860,Male,88,90000,5
1861,Female,56,50000,15
1862,Female,89,50000,25
1863,Male,59,90000,20
1864,Male,54,"110,000",10
1866,Female,68,70000,25
1867,Male,58,70000,10
1868,Male,75,30000,25
1869,Male,51,70000,5
1870,Female,70,30000,5
1871,Female,38,30000,15
1872,Male,71,50000,20
1873,Male,25,30000,10
1875,Female,76,30000,10
1876,Female,45,50000,5
1877,Female,37,"110,000",5
1878,Male,34,70000,10
1880,Female,42,30000,10
1881,Female,53,"110,000",5
1883,Female,23,30000,10
1884,Male,68,30000,20
1885,Male,51,70000,15
1886,Male,25,50000,25
1887,Female,67,"110,000",20
1888,Female,64,50000,20
1891,Female,43,90000,10
1892,Female,53,90000,20
1893,Male,48,"110,000",10
1894,Female,52,"110,000",5
1895,Male,37,30000,10
1896,Female,69,90000,5
1897,Female,52,30000,5
1898,Female,46,70000,10
1899,Male,70,90000,25
1900,Female,71,50000,5
1901,Female,92,70000,15
1902,Female,50,90000,5
1903,Female,63,50000,10
1904,Female,50,"110,000",10
1905,Male,55,90000,10
1906,Female,61,"110,000",5
1907,Male,70,70000,5
1908,Female,63,"110,000",15
1910,Female,18,70000,15
1911,Female,88,50000,25
1912,Male,40,30000,20
1913,Female,54,70000,15
1914,Male,60,50000,15
1915,Female,45,"110,000",15
1916,Male,24,70000,25
1917,Male,68,50000,10
1919,Female,95,"110,000",5
1920,Male,70,70000,15
1922,Male,49,70000,10
1923,Female,43,50000,20
1924,Male,57,70000,20
1925,Female,22,30000,15
1926,Female,76,50000,15
1927,Female,75,30000,25
1928,Male,20,30000,20
1929,Female,60,50000,20
1930,Male,54,"110,000",25
1931,Female,64,70000,15
1932,Female,41,"110,000",5
1933,Male,55,90000,20
1935,Male,49,30000,20
1936,Female,56,"110,000",20
1937,Female,60,50000,15
1938,Female,48,30000,10
1939,Male,20,30000,15
1940,Female,55,70000,5
1941,Male,58,30000,25
1942,Male,36,30000,5
1943,Male,82,50000,25
1944,Female,33,70000,10
1945,Male,43,30000,15
1946,Female,70,50000,20
1947,Male,19,70000,5
1948,Female,56,70000,25
1949,Male,57,50000,15
1951,Female,67,30000,25
1952,Female,53,30000,10
1953,Female,68,"110,000",25
1954,Female,32,50000,5
1955,Male,50,90000,25
1957,Female,76,50000,5
1958,Male,20,30000,25
1959,Male,62,30000,5
1960,Male,51,90000,20
1961,Female,52,"110,000",5
1962,Male,53,90000,10
1963,Male,71,90000,10
1964,Male,18,50000,10
1965,Male,48,90000,25
1966,Female,85,30000,20
1967,Female,40,50000,25
1968,Female,68,30000,5
1969,Female,46,70000,10
1970,Female,62,"110,000",5
1971,Male,59,50000,25
1972,Female,23,30000,15
1973,Male,43,50000,15
1974,Female,33,70000,15
1975,Female,49,90000,5
1977,Female,54,30000,15
1978,Female,62,50000,20
1979,Male,24,30000,20
1980,Male,76,"110,000",20
1981,Male,33,50000,15
1982,Male,87,"110,000",25
1983,Male,67,50000,25
1984,Female,23,70000,20
1986,Male,21,70000,10
1987,Female,43,30000,25
1989,Male,41,90000,10
1991,Female,93,90000,20
1993,Male,69,90000,25
1994,Female,52,70000,10
1995,Male,30,50000,5
1996,Female,63,"110,000",15
1997,Female,47,90000,15
1998,Female,56,"110,000",15
1999,Female,55,90000,10
2000,Male,61,"110,000",15
2001,Male,78,30000,20
2002,Male,60,"110,000",15
2003,Male,72,30000,10
2004,Male,19,30000,15
2006,Female,60,70000,20
2008,Female,87,50000,10
2010,Male,39,90000,25
2011,Female,52,70000,25
2012,Male,58,90000,20
2013,Male,79,90000,25
2014,Female,26,30000,5
2015,Female,23,30000,15
2016,Male,73,"110,000",20
2017,Male,72,"110,000",20
2018,Female,31,50000,10
2019,Female,38,70000,25
2020,Female,32,30000,10
2022,Female,76,90000,25
2023,Female,44,90000,5
2024,Female,45,90000,25
2025,Male,89,"110,000",5
2026,Male,54,"110,000",15
2027,Female,54,"110,000",5
2028,Male,53,70000,15
2029,Male,21,70000,5
2030,Female,59,"110,000",10
2031,Female,46,90000,25
2032,Male,36,30000,20
2033,Male,59,"110,000",25
2034,Female,51,"110,000",15
2035,Male,71,"110,000",5
2036,Female,25,50000,10
2037,Male,42,70000,15
2039,Female,55,"110,000",25
2040,Female,53,"110,000",5
2041,Female,54,30000,25
2042,Male,90,50000,5
2043,Female,51,90000,5
2045,Male,51,30000,15
2046,Female,77,90000,5
2047,Female,49,50000,15
2048,Female,72,90000,5
2049,Female,73,90000,25
2050,Male,51,"110,000",15
2051,Female,23,50000,20
2052,Female,62,70000,5
2053,Male,27,50000,20
2054,Female,48,30000,5
2055,Male,37,70000,25
2056,Male,31,50000,15
2057,Male,61,"110,000",25
2058,Female,29,30000,20
2059,Female,87,90000,5
2060,Female,49,70000,10
2061,Female,39,70000,15
2062,Female,59,"110,000",20
2063,Female,42,70000,5
2064,Female,68,70000,15
2065,Female,29,50000,10
2066,Female,57,70000,10
2067,Male,21,50000,5
2068,Male,66,"110,000",15
2069,Female,66,70000,5
2070,Female,18,30000,20
2073,Female,35,50000,15
2074,Male,70,70000,10
2075,Male,86,30000,25
2076,Female,56,90000,15
2079,Male,38,50000,10
2080,Female,56,90000,10
2081,Female,45,70000,20
2082,Female,90,30000,20
2083,Female,85,90000,20
2084,Male,83,"110,000",5
2085,Female,56,"110,000",20
2086,Female,77,50000,20
2087,Female,52,50000,20
2088,Male,76,"110,000",5
2089,Male,86,70000,10
2090,Male,70,90000,15
2092,Female,67,50000,5
2094,Male,39,"110,000",25
2095,Female,81,30000,20
2096,Female,49,70000,5
2097,Female,75,50000,10
2098,Female,27,30000,25
2099,Female,67,30000,15
2100,Male,46,50000,25
2101,Female,34,70000,15
2102,Female,26,90000,25
2104,Female,57,"110,000",10
2105,Female,23,30000,15
2106,Male,32,70000,5
2107,Female,56,90000,10
2108,Male,73,50000,15
2110,Male,50,50000,10
2112,Female,78,50000,20
2114,Male,83,"110,000",20
2115,Female,27,50000,20
2116,Male,53,"110,000",15
2117,Female,80,90000,20
2118,Male,54,"110,000",25
2119,Female,71,"110,000",20
2121,Female,74,30000,15
2122,Female,57,70000,15
2123,Male,48,70000,5
2124,Male,40,70000,15
2125,Female,76,30000,5
2126,Male,60,30000,10
2127,Male,53,90000,15
2129,Male,70,"110,000",5
2130,Male,39,50000,25
2131,Female,85,"110,000",10
2132,Female,59,70000,10
2133,Male,62,70000,5
2135,Female,43,70000,15
2136,Male,69,90000,5
2137,Male,71,50000,5
2139,Male,28,70000,10
2140,Female,27,30000,5
2141,Female,94,50000,5
2142,Male,27,30000,20
2143,Female,57,30000,20
2144,Female,82,"110,000",15
2147,Female,52,"110,000",10
2148,Male,63,"110,000",10
2149,Female,27,50000,10
2150,Male,62,90000,20
2151,Male,47,"110,000",15
2153,Male,50,30000,20
2154,Female,66,90000,15
2156,Female,63,"110,000",15
2157,Female,57,90000,25
2158,Male,34,30000,5
2160,Female,66,50000,25
2161,Female,73,90000,10
2162,Female,60,70000,25
2163,Female,39,30000,25
2164,Female,40,90000,5
2165,Female,76,70000,15
2166,Female,83,70000,25
2167,Male,58,50000,5
2168,Female,62,90000,20
2169,Female,70,30000,20
2172,Female,73,90000,10
2173,Male,48,70000,10
2175,Male,32,50000,25
2176,Female,70,70000,10
2177,Female,49,30000,10
2178,Female,78,50000,15
2179,Female,76,50000,10
2180,Male,90,30000,25
2181,Male,56,"110,000",10
2182,Female,68,90000,5
2183,Female,68,"110,000",25
2184,Female,47,50000,25
2186,Male,54,70000,15
2187,Female,73,50000,10
2188,Female,73,50000,10
2189,Male,58,70000,5
2190,Female,42,"110,000",20
2191,Male,31,70000,10
2192,Female,78,50000,25
2193,Male,58,30000,25
2194,Female,48,"110,000",20
2195,Female,65,50000,10
2196,Male,67,50000,10
2197,Female,62,70000,15
2198,Female,28,50000,10
2199,Male,58,"110,000",20
2200,Female,47,50000,15
2201,Female,61,70000,15
2202,Female,59,90000,15
2204,Male,73,70000,10
2205,Female,51,50000,5
2207,Female,62,90000,5
2208,Female,55,70000,10
2209,Male,54,90000,10
2210,Male,41,30000,10
2211,Female,73,90000,25
2212,Male,66,"110,000",25
2213,Male,46,50000,5
2214,Female,34,30000,10
2215,Female,74,50000,25
2216,Male,45,90000,25
2217,Female,25,50000,25
2218,Female,90,50000,15
2220,Male,59,"110,000",10
2222,Female,79,50000,10
2223,Male,84,30000,10
2224,Male,27,70000,5
2225,Female,42,90000,25
2226,Female,64,"110,000",10
2227,Female,30,70000,10
2228,Male,57,50000,5
2229,Female,37,50000,25
2230,Female,64,"110,000",20
2232,Male,53,90000,15
2233,Male,19,50000,25
2234,Male,43,90000,20
2235,Male,28,70000,20
