user_id,gender,age,income,customer score
1151,Male,74.0,52000,10
1152,Male,50.0,86000,5
1153,Female,35.0,73000,10
1154,Male,51.0,76000,5
1155,Female,48.0,57000,20
1156,Male,62.0,68000,20
1157,Female,71.0,108000,20
1158,Female,42.0,57000,10
1159,Male,78.0,89000,10
1160,Male,81.0,119000,10
1161,Female,64.0,71000,10
1163,Male,48.0,93000,15
1164,Female,35.0,54000,35
1165,Male,40.0,79000,25
1166,Male,54.0,73000,10
1167,Female,53.0,115000,10
1168,Female,63.0,47000,5
1169,Female,64.0,68000,15
1170,Female,56.0,33000,20
1171,Male,71.0,73000,35
1172,Male,78.0,77000,5
1173,Female,43.0,32000,35
1174,Male,35.0,52000,5
1175,Male,67.0,82000,10
1176,Female,86.0,93000,15
1177,Female,53.0,114000,35
1178,Female,45.0,33000,15
1179,Female,49.0,40000,15
1180,Female,37.0,66000,15
1181,Female,81.0,88000,15
1182,Female,33.0,41000,5
1183,Female,48.0,74000,5
1184,Female,54.0,92000,10
1185,Female,88.0,55000,15
1186,Female,22.0,65000,20
1187,Male,62.0,98000,5
1189,Female,60.0,53000,10
1190,Female,75.0,64000,5
1191,Female,51.0,100000,35
1192,Female,60.0,32000,5
1193,Female,80.0,70000,5
1194,Male,19.0,59000,5
1195,Male,53.0,34000,5
1197,Female,55.0,52000,35
1198,Female,66.0,86000,10
1199,Female,42.0,59000,35
1200,Female,77.0,61000,5
1202,Male,77.0,87000,35
1203,Female,58.0,93000,35
1204,Male,53.0,99000,15
1205,Male,43.0,33000,10
1206,Male,50.0,39000,20
1207,Male,56.0,76000,10
1208,Male,62.0,50000,10
1209,Female,64.0,36000,10
1210,Male,31.0,44000,20
1211,Male,56.0,99000,5
1212,Female,60.0,99000,15
1213,Female,51.0,63000,35
1214,Female,71.0,32000,10
1216,Female,67.0,87000,30
1217,Female,76.0,98000,10
1220,Female,64.0,76000,20
1221,Female,22.0,56000,30
1222,Female,52.0,80000,5
1223,Female,82.0,99000,5
1224,Male,63.0,86000,15
1225,Male,27.0,70000,30
1226,Male,82.0,86000,10
1227,Male,55.0,81000,5
1228,Male,60.0,115000,5
1229,Male,67.0,81000,5
1230,Female,44.0,55000,5
1231,Female,19.0,46000,20
1233,Male,57.0,70000,10
1234,Female,75.0,71000,20
1235,Male,52.0,73000,10
1236,Male,69.0,80000,25
1237,Female,50.0,70000,30
1238,Female,63.0,40000,30
1239,Male,66.0,62000,5
1240,Female,45.0,61000,35
1241,Male,63.0,31000,15
1242,Female,82.0,62000,35
1243,Female,70.0,47000,15
1244,Male,60.0,101000,10
1245,Male,85.0,75000,10
1246,Female,57.0,69000,35
1247,Male,28.0,41000,10
1249,Male,57.0,83000,20
1250,Female,38.0,46000,35
1251,Female,44.0,47000,20
1253,Male,76.0,36000,10
1254,Male,33.0,33000,30
1255,Female,71.0,72000,10
1256,Male,28.0,60000,10
1257,Female,63.0,58000,5
1258,Male,42.0,74000,15
1259,Male,55.0,53000,15
1260,Female,53.0,84000,15
1261,Male,64.0,61000,10
1262,Male,54.0,46000,5
1263,Female,20.54840574947355,59000,30
1264,Female,24.0,33000,35
1265,Male,48.0,82000,10
1266,Male,28.0,48000,15
1267,Female,51.0,98000,30
1268,Female,55.0,91000,10
1269,Female,23.0,42000,10
1270,Male,51.0,56000,15
1272,Female,83.0,39000,20
1273,Male,63.0,89000,10
1274,Male,53.0,50000,15
1275,Male,47.0,39000,10
1276,Female,86.0,55000,10
1277,Female,37.0,64000,10
1278,Female,49.0,104000,5
1279,Female,61.0,81000,10
1280,Female,66.0,42000,35
1281,Female,37.0,60000,25
1282,Female,70.0,73000,5
1283,Female,65.0,53000,15
1284,Male,45.0,67000,15
1285,Female,40.0,57000,35
1286,Female,62.0,55000,10
1288,Female,64.0,108000,10
1289,Male,70.0,105000,5
1290,Female,29.0,41000,15
1291,Female,37.0,69000,25
1293,Female,20.0,62000,25
1294,Female,47.0,54000,5
1295,Female,37.0,48000,10
1296,Female,89.0,82000,20
1297,Female,23.0,34000,10
1298,Female,55.0,80000,10
1300,Female,42.0,48000,10
1301,Female,52.0,114000,15
1302,Female,38.0,47000,5
1303,Male,35.0,42000,10
1306,Female,32.0,57000,10
1307,Female,28.0,33000,5
1308,Male,62.0,96000,5
1309,Female,22.41885959002406,63000,20
1310,Female,49.0,67000,35
1311,Female,82.0,115000,20
1312,Male,41.0,57000,10
1314,Male,61.0,35000,25
1315,Male,61.0,49000,10
1316,Male,30.0,56000,10
1317,Male,54.0,72000,10
1318,Female,52.0,84000,5
1319,Female,43.0,42000,10
1320,Male,32.0,52000,30
1321,Female,35.0,74000,20
1322,Female,31.0,69000,5
1323,Male,50.0,59000,10
1324,Male,38.0,59000,5
1326,Female,50.0,58000,10
1327,Female,24.0,65000,25
1328,Female,64.0,31000,10
1329,Female,56.0,49000,5
1330,Male,20.0,67000,10
1331,Female,65.0,53000,15
1332,Female,33.0,42000,15
1333,Male,60.0,83000,5
1334,Female,67.0,107000,15
1335,Female,51.0,34000,15
1336,Female,49.0,70000,10
1337,Male,63.0,77000,10
1339,Female,26.15820295625701,78000,10
1340,Female,22.531010847108988,43000,15
1341,Male,42.0,62000,10
1342,Female,52.0,80000,10
1343,Male,57.0,66000,10
1345,Male,66.0,47000,20
1346,Male,37.0,72000,15
1347,Female,76.0,64000,15
1348,Male,56.0,82000,15
1349,Female,55.0,63000,25
1350,Female,36.0,47000,15
1352,Male,23.0,60000,30
1353,Female,30.0,35000,10
1354,Female,67.0,57000,10
1355,Male,42.0,49000,15
1356,Female,41.0,65000,15
1357,Female,28.0,57000,10
1358,Female,64.0,93000,10
1360,Female,82.0,60000,20
1361,Male,54.0,112000,15
1362,Female,28.0,59000,5
1363,Male,68.0,85000,20
1365,Male,55.0,95000,35
1366,Male,61.0,73000,10
1367,Female,63.0,70000,5
1368,Female,69.0,85000,35
1369,Male,80.0,50000,5
1370,Male,63.0,72000,10
1371,Male,63.0,99000,10
1372,Male,33.0,56000,25
1374,Male,78.0,72000,5
1376,Male,54.0,77000,10
1378,Male,71.0,56000,35
1379,Female,54.0,80000,15
1380,Male,87.0,85000,10
1382,Female,51.0,33000,35
1383,Male,46.0,42000,5
1384,Male,52.0,58000,5
1385,Female,55.0,61000,10
1386,Female,40.0,87000,15
1387,Female,24.305710652108676,109000,25
1388,Female,24.0,52000,15
1390,Male,49.0,67000,35
1391,Female,44.0,69000,15
1392,Male,49.0,65000,10
1393,Female,33.0,53000,10
1394,Female,50.0,94000,10
1395,Male,39.0,32000,5
1396,Male,52.0,66000,35
1398,Male,43.0,70000,30
1399,Female,63.0,97000,10
1400,Female,53.0,92000,20
1401,Male,52.0,52000,25
1402,Female,82.0,97000,15
1403,Female,67.0,65000,10
1404,Female,66.0,65000,35
1405,Female,57.0,73000,20
1406,Male,32.0,55000,20
1407,Female,68.0,57000,10
1408,Female,81.0,62000,25
1409,Female,75.0,80000,20
1410,Male,88.0,67000,20
1411,Male,29.912177851666122,88000,10
1412,Female,24.0,72000,25
1413,Male,54.0,71000,10
1414,Male,75.0,80000,15
1416,Female,83.0,100000,5
1417,Male,57.0,32000,15
1418,Male,59.0,30000,15
1419,Male,35.0,31000,5
1421,Female,76.0,51000,5
1423,Female,37.0,92000,10
1424,Male,43.0,39000,35
1427,Male,71.0,96000,35
1428,Male,61.0,50000,35
1429,Female,78.0,79000,10
1431,Female,61.0,75000,10
1433,Female,76.0,76000,15
1435,Male,51.0,81000,5
1436,Female,48.0,62000,15
1437,Female,56.0,58000,10
1438,Female,78.0,77000,35
1440,Male,72.0,75000,10
1441,Female,56.0,54000,10
1442,Male,56.0,49000,10
1443,Male,75.0,110000,20
1444,Male,86.0,40000,15
1445,Female,35.0,33000,5
1446,Female,28.667171722740893,90000,5
1447,Male,90.0,38000,25
1448,Male,50.0,62000,5
1449,Female,38.0,75000,10
1450,Female,47.0,61000,10
1451,Female,63.0,97000,15
1452,Female,67.0,97000,10
1453,Female,73.0,85000,20
1455,Female,78.0,64000,10
1456,Female,40.0,78000,15
1457,Female,69.0,52000,10
1459,Female,48.0,39000,5
1460,Male,30.0,40000,5
1461,Female,54.0,58000,15
1462,Male,46.0,94000,5
1463,Female,39.0,37000,10
1464,Male,54.0,39000,20
1465,Male,57.0,61000,5
1466,Female,48.0,46000,20
1467,Female,68.0,57000,5
1469,Male,25.0,70000,5
1470,Male,35.0,58000,10
1471,Male,55.0,53000,5
1472,Female,53.0,100000,5
1473,Male,72.0,64000,35
1474,Female,37.0,56000,10
1475,Female,53.0,75000,10
1476,Male,40.0,69000,25
1477,Female,68.0,39000,20
1478,Female,50.0,99000,15
1479,Female,52.0,93000,25
1482,Female,51.0,97000,15
1483,Female,64.0,72000,30
1484,Female,83.0,103000,20
1485,Female,40.0,71000,5
1486,Male,23.0,68000,25
1487,Female,63.0,36000,35
1488,Female,58.0,50000,5
1489,Male,67.0,101000,20
1490,Female,65.0,96000,20
1491,Male,56.0,80000,10
1492,Female,28.0,75000,10
1493,Female,64.0,79000,20
1495,Male,34.0,43000,10
1496,Female,65.0,59000,25
1497,Female,23.0,54000,15
1498,Female,58.0,95000,35
1499,Female,57.0,32000,5
1500,Female,65.0,72000,5
1501,Female,70.0,76000,15
1502,Female,67.0,96000,5
1503,Female,51.0,118000,15
1504,Female,31.0,33000,35
1505,Female,63.0,101000,15
1506,Female,51.0,54000,15
1507,Female,72.0,67000,5
1508,Male,73.0,106000,5
1509,Female,70.0,99000,35
1510,Male,62.0,67000,15
1511,Female,81.0,72000,10
1512,Female,75.0,51000,5
1513,Female,49.0,55000,15
1514,Male,77.0,103000,5
1515,Female,26.0,56000,5
1517,Female,54.0,68000,5
1518,Male,37.0,46000,10
1520,Male,41.0,49000,25
1522,Female,62.0,71000,5
1523,Female,85.0,75000,15
1524,Female,53.0,75000,5
1525,Female,71.0,55000,10
1526,Female,71.0,73000,35
1527,Male,23.0,35000,35
1528,Male,83.0,58000,5
1529,Female,65.0,90000,10
1531,Male,67.0,98000,35
1532,Female,72.0,33000,25
1533,Female,89.0,36000,5
1534,Male,75.0,49000,5
1535,Female,49.0,95000,30
1536,Female,31.0,43000,10
1537,Male,66.0,68000,35
1538,Male,47.0,44000,35
1539,Male,69.0,36000,10
1540,Female,44.0,36000,30
1541,Female,65.0,55000,15
1542,Female,58.0,62000,35
1543,Female,62.0,40000,10
1544,Male,72.0,41000,25
1546,Female,22.0,68000,35
1547,Female,61.0,35000,35
1548,Male,50.0,57000,15
1549,Female,76.0,40000,35
1551,Female,53.0,60000,20
1552,Female,68.0,86000,10
1553,Female,22.0,62000,35
1555,Female,60.0,55000,5
1556,Male,53.0,95000,15
1557,Female,43.0,39000,10
1558,Male,61.0,109000,30
1559,Female,65.0,105000,20
1560,Female,71.0,90000,5
1561,Female,69.0,89000,10
1562,Female,79.0,113000,10
1565,Female,69.0,31000,10
1567,Female,46.0,36000,5
1568,Female,53.0,88000,5
1569,Female,47.0,65000,5
1570,Female,84.0,108000,15
1571,Female,36.0,80000,15
1572,Female,77.0,53000,5
1573,Female,37.0,67000,10
1575,Female,65.0,57000,35
1576,Female,59.0,65000,5
1577,Male,27.0,37000,10
1579,Male,52.0,66000,30
1581,Male,39.0,57000,35
1582,Female,44.0,97000,10
1583,Male,54.0,74000,10
1585,Female,69.0,83000,5
1586,Female,48.0,62000,10
1588,Male,60.0,62000,10
1589,Male,45.0,48000,20
1591,Male,75.0,56000,5
1592,Female,68.0,61000,15
1593,Male,29.0,38000,10
1594,Female,67.0,105000,10
1595,Male,53.0,95000,25
1596,Male,54.0,69000,5
1597,Male,39.0,70000,15
1598,Female,30.0,59000,5
1599,Male,54.0,30000,15
1600,Female,64.0,75000,10
1601,Male,18.0,49000,10
1602,Female,63.0,71000,10
1603,Female,34.0,36000,15
1604,Female,80.0,45000,5
1605,Male,48.0,33000,10
1606,Female,32.0,49000,25
1607,Female,33.0,34000,15
1608,Male,81.0,60000,30
1609,Male,61.0,52000,20
1610,Female,36.0,68000,15
1611,Female,57.0,61000,15
1612,Male,26.81644707077588,94000,5
1613,Male,70.0,80000,25
1614,Male,30.0,46000,20
1616,Male,66.0,115000,5
1617,Male,72.0,65000,20
1618,Male,84.0,62000,5
1619,Female,47.0,53000,10
1620,Male,32.0,43000,15
1621,Female,52.0,73000,35
1622,Male,67.0,118000,30
1623,Male,23.0,34000,25
1624,Female,68.0,61000,10
1625,Female,70.0,86000,15
1626,Female,21.0,46000,5
1627,Female,79.0,40000,15
1628,Female,33.0,32000,5
1629,Female,67.0,58000,35
1630,Female,23.0,48000,5
1631,Male,45.0,62000,5
1633,Female,36.0,60000,10
1634,Female,36.0,73000,10
1635,Female,74.0,73000,15
1636,Female,37.0,66000,15
1637,Female,68.0,67000,10
1638,Male,55.0,103000,15
1640,Female,86.0,90000,15
1641,Female,46.0,46000,10
1642,Male,76.0,53000,20
1643,Male,37.0,39000,10
1644,Female,23.0,35000,20
1646,Female,50.0,73000,15
1648,Female,30.0,56000,25
1649,Female,69.0,53000,5
1650,Female,42.0,75000,20
1651,Female,62.0,56000,5
1652,Male,46.0,46000,10
1653,Male,85.0,85000,10
1654,Female,62.0,72000,15
1655,Female,67.0,60000,10
1656,Male,61.0,77000,10
1657,Female,56.0,97000,15
1658,Female,58.0,77000,35
1660,Male,69.0,60000,10
1661,Male,37.0,80000,10
1662,Male,42.0,98000,10
1663,Male,60.0,76000,5
1664,Female,68.0,75000,5
1666,Female,82.0,74000,35
1667,Female,20.0,59000,10
1669,Female,49.0,72000,10
1670,Male,90.0,100000,20
1671,Female,71.0,43000,15
1672,Male,24.0,32000,25
1673,Male,63.0,75000,20
1674,Female,58.0,86000,10
1675,Female,49.0,52000,5
1676,Female,42.0,51000,15
1678,Male,77.0,68000,10
1679,Female,41.0,35000,20
1680,Female,70.0,33000,35
1682,Female,49.0,53000,10
1683,Female,36.0,75000,35
1685,Male,74.0,84000,20
1686,Male,74.0,92000,5
1688,Female,32.0,61000,5
1689,Female,54.0,35000,10
1690,Male,50.0,42000,10
1691,Male,69.0,51000,10
1692,Female,58.0,81000,10
1693,Male,58.0,55000,5
1694,Female,58.0,43000,5
1695,Female,22.0,67000,20
1696,Female,31.0,39000,5
1697,Male,44.0,61000,25
1698,Female,31.0,39000,15
1699,Male,74.0,55000,35
1701,Female,50.0,60000,10
1702,Female,68.0,58000,15
1703,Female,51.0,73000,25
1704,Male,54.0,61000,35
1705,Female,25.0,56000,35
1706,Male,64.0,40000,25
1707,Female,71.0,90000,20
1708,Male,70.0,96000,10
1709,Male,52.0,40000,5
1711,Male,68.0,56000,10
1712,Female,83.0,72000,25
1713,Female,64.0,86000,10
1714,Female,65.0,91000,10
1715,Male,29.0,72000,30
1716,Female,80.0,87000,35
1717,Male,52.0,42000,5
1718,Female,49.0,86000,10
1719,Female,45.0,75000,15
1720,Male,41.0,40000,5
1721,Female,50.0,48000,35
1722,Male,57.0,35000,25
1723,Female,23.0,45000,5
1724,Female,26.0,53000,15
1725,Male,66.0,53000,35
1726,Male,58.0,117000,10
1727,Female,46.0,64000,35
1728,Male,29.0,53000,5
1729,Male,40.0,89000,15
1730,Male,57.0,84000,25
1731,Female,54.0,68000,5
1732,Male,87.0,92000,20
1733,Male,64.0,41000,5
1734,Female,61.0,83000,5
1735,Female,68.0,76000,10
1736,Female,52.0,116000,10
1737,Female,48.0,94000,30
1739,Male,44.0,97000,35
1740,Male,72.0,33000,5
1741,Female,58.0,40000,25
1742,Male,71.0,68000,35
1743,Female,41.0,38000,35
1744,Female,47.0,72000,10
1745,Male,65.0,75000,5
1746,Female,47.0,64000,10
1747,Female,36.0,41000,10
1748,Male,39.0,67000,35
1749,Female,59.0,36000,10
1750,Female,33.0,55000,35
1752,Female,26.0,46000,20
1753,Male,47.0,70000,35
1754,Male,57.0,30000,35
1755,Female,74.0,35000,25
1756,Female,56.0,75000,10
1757,Female,52.0,32000,10
1758,Female,75.0,92000,25
1760,Female,66.0,32000,10
1761,Female,55.0,115000,5
1762,Male,47.0,47000,5
1763,Male,65.0,73000,15
1764,Female,82.0,65000,35
1765,Male,59.0,79000,5
1766,Male,19.0,52000,20
1768,Female,37.0,69000,15
1769,Male,64.0,45000,35
1770,Female,38.0,68000,25
1771,Male,75.0,76000,10
1773,Female,59.0,70000,10
1774,Female,56.0,89000,10
1776,Male,43.0,34000,35
1777,Female,51.0,54000,5
1779,Female,84.0,66000,15
1780,Female,57.0,70000,10
1781,Male,22.482313807989012,39000,30
1782,Female,68.0,82000,10
1783,Female,39.0,38000,5
1784,Female,76.0,60000,20
1785,Male,51.0,81000,10
1786,Female,26.0,39000,5
1787,Female,90.0,36000,15
1788,Male,42.0,41000,10
1789,Male,39.0,53000,35
1790,Male,77.0,80000,15
1791,Female,67.0,65000,15
1792,Female,60.0,41000,10
1793,Female,79.0,81000,35
1794,Female,68.0,41000,5
1795,Female,59.0,93000,30
1797,Female,74.0,106000,5
1798,Female,20.0,43000,25
1799,Male,50.0,119000,10
1800,Female,53.0,50000,5
1801,Male,22.0,70000,5
1802,Female,68.0,30000,20
1803,Female,81.0,55000,25
1804,Male,27.0,47000,5
1805,Female,60.0,44000,10
1806,Male,63.0,119000,10
1808,Female,25.0,55000,10
1809,Male,53.0,37000,35
1810,Female,71.0,41000,10
1811,Male,29.298298524409937,102000,15
1812,Female,75.0,54000,20
1813,Male,32.0,54000,15
1814,Male,27.0,39000,35
1815,Female,55.0,57000,35
1816,Male,45.0,56000,5
1817,Male,25.867578406373617,55000,15
1819,Male,67.0,42000,35
1820,Male,57.0,85000,15
1821,Female,57.0,61000,10
1822,Female,18.0,40000,15
1823,Male,51.0,104000,10
1824,Female,63.0,49000,15
1825,Female,73.0,65000,10
1826,Female,61.0,52000,10
1827,Male,75.0,112000,5
1828,Female,65.0,113000,20
1829,Female,36.0,31000,10
1830,Female,67.0,61000,35
1831,Female,38.0,49000,15
1832,Male,45.0,72000,15
1833,Female,62.0,51000,30
1834,Male,43.0,70000,10
1835,Female,43.0,31000,5
1836,Female,21.0,43000,10
1837,Female,29.0,36000,35
1838,Male,74.0,95000,35
1839,Male,52.0,73000,10
1840,Male,41.0,65000,35
1841,Female,77.0,87000,10
1843,Female,61.0,50000,10
1844,Male,48.0,54000,15
1846,Male,50.0,65000,5
1847,Female,45.0,52000,15
1848,Male,62.0,79000,10
1849,Male,52.0,67000,10
1850,Female,87.0,73000,35
1851,Female,51.0,75000,20
1852,Female,65.0,74000,10
1853,Male,81.0,77000,10
1854,Female,74.0,89000,5
1855,Female,71.0,107000,5
1856,Male,28.0,72000,5
1857,Male,46.0,44000,5
1858,Female,42.0,75000,5
1859,Female,70.0,32000,35
1860,Male,88.0,81000,5
1861,Female,56.0,53000,10
1862,Female,89.0,55000,35
1863,Male,59.0,73000,15
1864,Male,54.0,105000,10
1866,Female,68.0,70000,35
1867,Male,58.0,63000,10
1868,Male,75.0,41000,35
1869,Male,51.0,67000,5
1870,Female,70.0,36000,5
1871,Female,38.0,32000,15
1872,Male,71.0,52000,25
1873,Male,25.0,42000,10
1875,Female,76.0,33000,10
1876,Female,45.0,51000,5
1877,Female,37.0,92000,5
1878,Male,34.0,58000,10
1880,Female,42.0,35000,10
1881,Female,53.0,111000,5
1883,Female,23.0,32000,10
1884,Male,68.0,30000,25
1885,Male,51.0,59000,15
1886,Male,25.0,50000,30
1887,Female,67.0,108000,15
1888,Female,64.0,55000,15
1891,Female,43.0,75000,10
1892,Female,53.0,82000,20
1893,Male,48.0,97000,10
1894,Female,52.0,108000,5
1895,Male,37.0,41000,10
1896,Female,69.0,74000,5
1897,Female,52.0,44000,5
1898,Female,46.0,69000,10
1899,Male,70.0,75000,25
1900,Female,71.0,51000,5
1901,Female,21.334157812466003,61000,10
1902,Female,50.0,75000,5
1903,Female,63.0,52000,10
1904,Female,50.0,111000,10
1905,Male,55.0,71000,10
1906,Female,61.0,95000,5
1907,Male,70.0,58000,5
1908,Female,63.0,95000,10
1910,Female,18.0,62000,10
1911,Female,88.0,51000,30
1912,Male,40.0,30000,25
1913,Female,54.0,62000,10
1914,Male,60.0,52000,10
1915,Female,45.0,90000,15
1916,Male,24.0,59000,30
1917,Male,68.0,54000,10
1919,Female,28.636275815248815,87000,5
1920,Male,70.0,62000,15
1922,Male,49.0,62000,10
1923,Female,43.0,57000,25
1924,Male,57.0,65000,20
1925,Female,22.0,41000,15
1926,Female,76.0,56000,15
1927,Female,75.0,45000,35
1928,Male,20.0,39000,20
1929,Female,60.0,54000,15
1930,Male,54.0,100000,35
1931,Female,64.0,59000,10
1932,Female,41.0,87000,5
1933,Male,55.0,75000,15
1935,Male,49.0,31000,20
1936,Female,56.0,86000,20
1937,Female,60.0,50000,10
1938,Female,48.0,38000,10
1939,Male,20.0,39000,15
1940,Female,55.0,59000,5
1941,Male,58.0,39000,35
1942,Male,36.0,31000,5
1943,Male,82.0,50000,35
1944,Female,33.0,67000,10
1945,Male,43.0,40000,15
1946,Female,70.0,50000,20
1947,Male,19.0,61000,5
1948,Female,56.0,66000,35
1949,Male,57.0,52000,10
1951,Female,67.0,39000,35
1952,Female,53.0,34000,10
1953,Female,68.0,114000,30
1954,Female,32.0,56000,5
1955,Male,50.0,71000,35
1957,Female,76.0,55000,5
1958,Male,20.0,39000,35
1959,Male,62.0,37000,5
1960,Male,51.0,74000,20
1961,Female,52.0,104000,5
1962,Male,53.0,75000,10
1963,Male,71.0,73000,10
1964,Male,18.0,53000,10
1965,Male,48.0,81000,30
1966,Female,85.0,40000,20
1967,Female,40.0,56000,35
1968,Female,68.0,39000,5
1969,Female,46.0,59000,10
1970,Female,62.0,104000,5
1971,Male,59.0,54000,35
1972,Female,23.0,42000,15
1973,Male,43.0,49000,15
1974,Female,33.0,61000,10
1975,Female,49.0,79000,5
1977,Female,54.0,35000,15
1978,Female,62.0,54000,15
1979,Male,24.0,38000,20
1980,Male,76.0,87000,20
1981,Male,33.0,53000,10
1982,Male,87.0,96000,30
1983,Male,67.0,57000,35
1984,Female,23.0,58000,20
1986,Male,21.0,69000,10
1987,Female,43.0,44000,35
1989,Male,41.0,81000,10
1991,Female,29.111807410487064,78000,15
1993,Male,69.0,73000,30
1994,Female,52.0,68000,10
1995,Male,30.0,48000,5
1996,Female,63.0,95000,10
1997,Female,47.0,84000,15
1998,Female,56.0,86000,10
1999,Female,55.0,71000,10
2000,Male,61.0,87000,15
2001,Male,78.0,42000,20
2002,Male,60.0,94000,15
2003,Male,72.0,40000,10
2004,Male,19.0,35000,15
2006,Female,60.0,59000,20
2008,Female,87.0,55000,10
2010,Male,39.0,72000,35
2011,Female,52.0,65000,35
2012,Male,58.0,73000,25
2013,Male,79.0,78000,30
2014,Female,26.0,44000,5
2015,Female,23.0,32000,10
2016,Male,73.0,89000,15
2017,Male,72.0,89000,15
2018,Female,31.0,52000,10
2019,Female,38.0,67000,35
2020,Female,32.0,41000,10
2022,Female,76.0,78000,35
2023,Female,44.0,74000,5
2024,Female,45.0,78000,35
2025,Male,89.0,93000,5
2026,Male,54.0,88000,10
2027,Female,54.0,104000,5
2028,Male,53.0,64000,10
2029,Male,21.0,59000,5
2030,Female,59.0,89000,10
2031,Female,46.0,74000,35
2032,Male,36.0,33000,15
2033,Male,59.0,95000,25
2034,Female,51.0,91000,15
2035,Male,71.0,91000,5
2036,Female,25.0,53000,10
2037,Male,42.0,63000,10
2039,Female,55.0,97000,35
2040,Female,53.0,113000,5
2041,Female,54.0,33000,35
2042,Male,90.0,57000,5
2043,Female,51.0,81000,5
2045,Male,51.0,43000,15
2046,Female,77.0,77000,5
2047,Female,49.0,47000,10
2048,Female,72.0,73000,5
2049,Female,73.0,78000,35
2050,Male,51.0,90000,10
2051,Female,23.0,48000,15
2052,Female,62.0,64000,5
2053,Male,27.0,50000,25
2054,Female,48.0,45000,5
2055,Male,37.0,60000,35
2056,Male,31.0,57000,15
2057,Male,61.0,110000,35
2058,Female,29.0,41000,15
2059,Female,87.0,72000,5
2060,Female,49.0,68000,10
2061,Female,39.0,70000,10
2062,Female,59.0,105000,15
2063,Female,42.0,67000,5
2064,Female,68.0,68000,10
2065,Female,29.0,54000,10
2066,Female,57.0,69000,10
2067,Male,21.0,50000,5
2068,Male,66.0,91000,15
2069,Female,66.0,69000,5
2070,Female,18.0,40000,20
2073,Female,35.0,57000,10
2074,Male,70.0,60000,10
2075,Male,86.0,39000,35
2076,Female,56.0,75000,15
2079,Male,38.0,47000,10
2080,Female,56.0,79000,10
2081,Female,45.0,61000,15
2082,Female,90.0,31000,20
2083,Female,85.0,72000,15
2084,Male,83.0,90000,5
2085,Female,56.0,100000,15
2086,Female,77.0,54000,20
2087,Female,52.0,52000,15
2088,Male,76.0,98000,5
2089,Male,86.0,59000,10
2090,Male,70.0,76000,15
2092,Female,67.0,51000,5
2094,Male,39.0,95000,35
2095,Female,81.0,33000,25
2096,Female,49.0,68000,5
2097,Female,75.0,50000,10
2098,Female,27.0,33000,35
2099,Female,67.0,38000,15
2100,Male,46.0,46000,35
2101,Female,34.0,65000,15
2102,Female,26.0,72000,35
2104,Female,57.0,91000,10
