user_id,gender,age,income,customer score
887,Male,64.0,59000.0,9.0
888,Male,50.0,67000.0,16.0
889,Female,32.0,54000.0,6.0
890,Male,56.0,106000.0,21.0
891,Female,53.0,69000.0,16.0
892,Female,33.0,68000.0,13.0
894,Female,25.0,56000.0,67.0
895,Female,59.0,73000.0,6.0
896,Male,58.0,77000.0,27.0
897,Male,73.0,67000.0,5.0
898,Female,45.0,52000.0,53.0
901,Male,22.0,50000.0,5.0
902,Male,50.0,110000.0,4.0
903,Female,57.0,33000.0,8.0
905,Female,56.0,56000.0,5.0
906,Male,68.0,115000.0,5.0
908,Female,36.0,67000.0,6.0
909,Female,66.0,50000.0,4.0
910,Male,68.0,117000.0,13.0
911,Male,24.241233272245804,68000.0,40.0
912,Male,74.0,52000.0,8.0
913,Male,49.0,70000.0,28.0
915,Male,30.0,69000.0,10.0
916,Male,74.0,97000.0,7.0
917,Male,55.0,57000.0,26.0
918,Female,19.0,65000.0,5.0
919,Female,69.0,70000.0,11.0
920,Male,69.0,34000.0,5.0
921,Female,54.0,39000.0,13.0
922,Female,25.0,60000.0,4.0
924,Male,49.0,112000.0,15.0
925,Female,55.0,41000.0,4.0
926,Female,69.0,72000.0,8.0
928,Female,60.0,68000.0,9.0
929,Female,40.0,91000.0,4.0
930,Male,64.0,59000.0,5.0
932,Female,65.0,50000.0,32.0
933,Male,22.419890122457087,37000.0,33.0
934,Female,71.0,87000.0,6.0
936,Female,57.0,38000.0,7.0
937,Female,51.0,93000.0,11.0
938,Female,22.252503829579062,89000.0,15.0
939,Female,60.0,68000.0,7.0
940,Female,68.0,71000.0,8.0
941,Female,42.0,63000.0,10.0
942,Male,65.0,77000.0,10.0
943,Male,42.0,53000.0,4.0
944,Female,45.0,63000.0,4.0
945,Female,64.0,38000.0,10.0
946,Male,53.0,32000.0,19.0
948,Male,47.0,53000.0,10.0
949,Female,28.700912334666768,113000.0,9.0
950,Male,42.0,48000.0,16.0
951,Female,45.0,68000.0,4.0
952,Male,60.0,47000.0,4.0
953,Female,32.0,34000.0,10.0
954,Female,63.0,73000.0,12.0
955,Male,25.195675282856897,81000.0,6.0
956,Male,54.0,91000.0,12.0
957,Male,53.0,95000.0,33.0
958,Female,60.0,42000.0,38.0
959,Female,21.0,74000.0,10.0
960,Female,63.0,58000.0,20.0
961,Male,25.33788884250296,75000.0,50.0
962,Female,47.0,82000.0,28.0
963,Female,25.0,46000.0,49.0
965,Female,41.0,61000.0,6.0
967,Female,22.0,31000.0,5.0
969,Male,57.0,51000.0,12.0
971,Male,37.0,100000.0,25.0
972,Male,65.0,79000.0,23.0
973,Female,45.0,32000.0,26.0
974,Female,42.0,53000.0,7.0
975,Female,19.0,69000.0,32.0
976,Female,33.0,51000.0,5.0
977,Male,22.461517633733408,72000.0,14.0
978,Female,46.0,42000.0,15.0
979,Female,74.0,61000.0,15.0
980,Male,62.0,103000.0,47.0
981,Female,55.0,76000.0,7.0
982,Male,50.0,92000.0,14.0
983,Female,59.0,64000.0,7.0
984,Female,73.0,106000.0,51.0
985,Male,57.0,89000.0,10.0
986,Female,29.63515438529167,92000.0,21.0
988,Male,74.0,72000.0,4.0
989,Male,22.83409037167106,71000.0,4.0
990,Female,63.0,44000.0,10.0
991,Male,49.0,44000.0,6.0
993,Male,49.0,115000.0,14.0
995,Female,63.0,64000.0,36.0
996,Female,25.0,73000.0,5.0
997,Male,22.0,36000.0,18.0
998,Male,55.0,58000.0,27.0
999,Female,67.0,44000.0,39.0
1000,Male,52.0,71000.0,8.0
1001,Female,50.0,89000.0,6.0
1004,Male,42.0,56000.0,56.0
1005,Female,53.0,78000.0,11.0
1006,Male,70.0,101000.0,5.0
1007,Male,57.0,111000.0,9.0
1008,Female,41.0,49000.0,7.0
1009,Male,62.0,67000.0,20.0
1010,Female,63.0,90000.0,5.0
1011,Female,53.0,40000.0,8.0
1012,Female,60.0,57000.0,9.0
1013,Male,23.12958931385974,71000.0,20.0
1014,Female,52.0,50000.0,7.0
1015,Female,28.0,35000.0,12.0
1016,Male,68.0,76000.0,6.0
1017,Male,43.0,63000.0,6.0
1018,Male,20.0,47000.0,87.0
1019,Female,52.0,104000.0,10.0
1020,Male,73.0,75000.0,5.0
1021,Female,36.0,52000.0,33.0
1022,Female,28.0,51000.0,79.0
1024,Male,69.0,84000.0,100.0
1025,Male,33.0,56000.0,8.0
1026,Male,39.0,35000.0,6.0
1027,Male,51.0,84000.0,48.0
1028,Female,26.03602675121304,50000.0,4.0
1029,Female,40.0,44000.0,27.0
1030,Male,59.0,109000.0,4.0
1031,Female,54.0,75000.0,10.0
1032,Female,32.0,48000.0,4.0
1033,Female,37.0,57000.0,5.0
1034,Male,49.0,79000.0,7.0
1035,Female,66.0,69000.0,28.0
1036,Female,67.0,35000.0,32.0
1037,Female,47.0,38000.0,8.0
1038,Female,57.0,41000.0,15.0
1039,Female,31.0,45000.0,7.0
1040,Female,55.0,52000.0,9.0
1041,Female,26.393878300431982,74000.0,16.0
1042,Female,43.0,51000.0,8.0
1043,Male,76.0,85000.0,10.0
1044,Male,64.0,83000.0,27.0
1045,Male,61.0,80000.0,4.0
1046,Male,44.0,41000.0,4.0
1047,Male,72.0,39000.0,13.0
1048,Female,53.0,61000.0,4.0
1049,Female,50.0,62000.0,18.0
1054,Male,50.0,98000.0,6.0
1055,Male,29.989681717372207,57000.0,16.0
1056,Male,44.0,36000.0,17.0
1057,Female,28.63913072886848,57000.0,4.0
1058,Male,49.0,54000.0,44.0
1059,Male,61.0,108000.0,36.0
1060,Male,38.0,72000.0,11.0
1061,Female,58.0,77000.0,4.0
1063,Female,77.0,58000.0,4.0
1064,Male,63.0,31000.0,8.0
1065,Male,64.0,102000.0,6.0
1066,Male,33.0,43000.0,55.0
1067,Female,39.0,64000.0,19.0
1068,Female,61.0,34000.0,4.0
1071,Male,63.0,96000.0,9.0
1072,Female,63.0,34000.0,16.0
1073,Female,28.0,67000.0,6.0
1074,Female,46.0,32000.0,4.0
1075,Male,20.0,59000.0,84.0
1076,Female,70.0,98000.0,8.0
1077,Male,23.843387971031728,34000.0,13.0
1078,Male,20.0,62000.0,9.0
1079,Male,73.0,89000.0,9.0
1080,Female,29.0,67000.0,13.0
1081,Male,24.0,53000.0,8.0
1083,Female,21.140304878817496,52000.0,21.0
1084,Male,28.0,68000.0,34.0
1085,Female,43.0,88000.0,4.0
1087,Female,60.0,51000.0,5.0
1088,Male,59.0,72000.0,16.0
1089,Male,21.271810117564925,62000.0,16.0
1090,Male,65.0,51000.0,5.0
1092,Female,76.0,99000.0,9.0
1093,Female,66.0,74000.0,9.0
1095,Female,62.0,76000.0,32.0
1096,Female,41.0,41000.0,20.0
1097,Male,33.0,41000.0,4.0
1098,Male,52.0,89000.0,4.0
1099,Male,38.0,50000.0,9.0
1100,Female,57.0,83000.0,8.0
1101,Female,60.0,93000.0,24.0
1102,Female,41.0,71000.0,10.0
1104,Male,47.0,59000.0,8.0
1105,Female,53.0,91000.0,8.0
1106,Female,19.0,67000.0,9.0
1107,Male,55.0,47000.0,33.0
1108,Male,39.0,90000.0,10.0
1109,Female,50.0,42000.0,39.0
1112,Female,42.0,48000.0,12.0
1113,Female,56.0,32000.0,5.0
1114,Female,59.0,86000.0,4.0
1115,Female,60.0,92000.0,13.0
1116,Male,58.0,77000.0,16.0
1117,Male,64.0,33000.0,6.0
1118,Female,56.0,49000.0,10.0
1119,Female,77.0,73000.0,6.0
1120,Female,58.0,39000.0,75.0
1121,Male,69.0,74000.0,5.0
1122,Female,62.0,92000.0,21.0
1123,Female,27.25546086504446,71000.0,8.0
1124,Male,53.0,31000.0,11.0
1125,Female,64.0,60000.0,6.0
1126,Male,49.0,52000.0,11.0
1127,Female,22.0,54000.0,7.0
1128,Female,20.92951877792955,42000.0,9.0
1129,Male,38.0,60000.0,4.0
1130,Male,64.0,88000.0,50.0
1131,Male,27.494816953790924,71000.0,8.0
1132,Male,47.0,40000.0,13.0
1135,Female,20.0,40000.0,5.0
1136,Male,23.55064631296407,69000.0,26.0
1137,Female,56.0,57000.0,16.0
1139,Female,37.0,46000.0,30.0
1140,Male,44.0,71000.0,12.0
1141,Male,22.0,51000.0,31.0
1142,Female,51.0,53000.0,39.0
1143,Female,42.0,33000.0,4.0
1144,Female,48.0,39000.0,4.0
1145,Female,24.332220433001968,44000.0,4.0
1146,Female,67.0,69000.0,4.0
1147,Female,33.0,54000.0,16.0
1148,Male,26.63744323036172,58000.0,5.0
1149,Female,74.0,61000.0,5.0
1150,Female,34.0,72000.0,48.0
1151,Male,57.0,72000.0,6.0
1152,Male,29.0,39000.0,5.0
1153,Female,68.0,52000.0,7.0
1154,Male,21.0,31000.0,4.0
1155,Female,20.0,33000.0,19.0
1156,Male,62.0,74000.0,17.0
1157,Female,31.0,60000.0,16.0
1158,Female,46.0,75000.0,10.0
1159,Male,70.0,67000.0,6.0
1160,Male,54.0,53000.0,6.0
1161,Female,53.0,83000.0,10.0
1163,Male,67.0,102000.0,12.0
1164,Female,30.0,53000.0,79.0
1165,Male,76.0,109000.0,24.0
1166,Male,57.0,89000.0,10.0
1167,Female,36.0,37000.0,6.0
1168,Female,42.0,50000.0,4.0
1169,Female,54.0,95000.0,14.0
1170,Female,19.0,34000.0,17.0
1171,Male,27.29220197035801,118000.0,36.0
1172,Male,59.0,111000.0,4.0
1173,Female,72.0,53000.0,56.0
1174,Male,38.0,63000.0,4.0
1175,Male,20.0,39000.0,6.0
1176,Female,42.0,78000.0,12.0
1177,Female,51.0,66000.0,52.0
1178,Female,70.0,35000.0,12.0
1179,Female,38.0,56000.0,11.0
1180,Female,27.244442155171846,95000.0,12.0
1181,Female,53.0,92000.0,11.0
1182,Female,51.0,61000.0,4.0
1183,Female,26.0,63000.0,5.0
1184,Female,40.0,70000.0,9.0
1185,Female,75.0,50000.0,11.0
1186,Female,40.0,99000.0,18.0
1187,Male,20.67297729394821,33000.0,4.0
1189,Female,23.81845993220867,42000.0,8.0
1190,Female,53.0,100000.0,4.0
1191,Female,49.0,79000.0,48.0
1192,Female,58.0,31000.0,4.0
1193,Female,59.0,73000.0,4.0
1194,Male,58.0,95000.0,5.0
1195,Male,36.0,77000.0,5.0
1197,Female,66.0,56000.0,78.0
1198,Female,71.0,84000.0,7.0
1199,Female,22.2475399797163,52000.0,44.0
1200,Female,52.0,65000.0,5.0
1202,Male,61.0,109000.0,62.0
1203,Female,49.0,74000.0,36.0
1204,Male,70.0,87000.0,11.0
1205,Male,53.0,104000.0,7.0
1206,Male,59.0,73000.0,19.0
1207,Male,21.0,63000.0,6.0
1208,Male,53.0,87000.0,6.0
1209,Female,32.0,45000.0,9.0
1210,Male,63.0,51000.0,18.0
1211,Male,75.0,72000.0,5.0
1212,Female,56.0,52000.0,15.0
1213,Female,49.0,45000.0,43.0
1214,Female,42.0,93000.0,8.0
1216,Female,55.0,71000.0,29.0
1217,Female,44.0,55000.0,10.0
1220,Female,70.0,60000.0,16.0
1221,Female,62.0,31000.0,27.0
1222,Female,29.79860588424017,82000.0,5.0
1223,Female,65.0,116000.0,4.0
1224,Male,51.0,85000.0,13.0
1225,Male,44.0,63000.0,27.0
1226,Male,39.0,31000.0,6.0
1227,Male,40.0,41000.0,5.0
1228,Male,33.0,64000.0,4.0
1229,Male,76.0,64000.0,4.0
1230,Female,26.0,62000.0,4.0
1231,Female,65.0,31000.0,17.0
1233,Male,64.0,86000.0,9.0
1234,Female,75.0,36000.0,19.0
1235,Male,75.0,99000.0,9.0
1236,Male,58.0,81000.0,21.0
1237,Female,25.0,50000.0,29.0
1238,Female,19.0,46000.0,30.0
1239,Male,26.0,69000.0,4.0
1240,Female,58.0,75000.0,63.0
1241,Male,69.0,67000.0,14.0
1242,Female,58.0,93000.0,72.0
1243,Female,48.0,52000.0,11.0
1244,Male,26.0,55000.0,10.0
1245,Male,35.0,58000.0,6.0
1246,Female,63.0,46000.0,53.0
1247,Male,24.0,75000.0,9.0
1249,Male,48.0,71000.0,19.0
1250,Female,55.0,79000.0,54.0
1251,Female,58.0,44000.0,20.0
1253,Male,75.0,75000.0,8.0
1254,Male,55.0,89000.0,26.0
1255,Female,22.627681218778857,53000.0,7.0
1256,Male,22.61085705092325,102000.0,6.0
1257,Female,66.0,96000.0,4.0
1258,Male,67.0,61000.0,12.0
1259,Male,69.0,73000.0,15.0
1260,Female,66.0,62000.0,12.0
1261,Male,72.0,116000.0,10.0
1262,Male,69.0,53000.0,4.0
1263,Female,60.0,41000.0,27.0
1264,Female,20.689312607090983,72000.0,51.0
1265,Male,53.0,68000.0,6.0
1266,Male,21.741535687007094,111000.0,14.0
1267,Female,53.0,62000.0,28.0
1268,Female,64.0,56000.0,6.0
1269,Female,70.0,52000.0,6.0
1270,Male,52.0,60000.0,13.0
1272,Female,18.0,46000.0,20.0
1273,Male,54.0,37000.0,8.0
1274,Male,56.0,40000.0,11.0
1275,Male,68.0,88000.0,7.0
1276,Female,30.0,55000.0,10.0
1277,Female,59.0,32000.0,7.0
1278,Female,50.0,33000.0,5.0
1279,Female,30.0,41000.0,9.0
1280,Female,76.0,43000.0,31.0
1281,Female,34.0,39000.0,22.0
1282,Female,74.0,75000.0,5.0
1283,Female,56.0,77000.0,12.0
1284,Male,20.52352650783205,58000.0,11.0
1285,Female,28.057659475240367,60000.0,47.0
1286,Female,64.0,53000.0,8.0
1288,Female,22.0,66000.0,9.0
1289,Male,49.0,102000.0,5.0
1290,Female,66.0,35000.0,11.0
1291,Female,70.0,70000.0,21.0
1293,Female,52.0,83000.0,21.0
1294,Female,60.0,54000.0,4.0
1295,Female,65.0,52000.0,6.0
1296,Female,43.0,59000.0,16.0
1297,Female,24.0,40000.0,7.0
1298,Female,65.0,42000.0,9.0
1300,Female,25.0,35000.0,7.0
1301,Female,76.0,56000.0,13.0
1302,Female,73.0,73000.0,4.0
1303,Male,62.0,107000.0,7.0
1306,Female,48.0,39000.0,7.0
1307,Female,20.0,75000.0,5.0
1308,Male,60.0,77000.0,4.0
1309,Female,66.0,58000.0,16.0
1310,Female,48.0,57000.0,100.0
1311,Female,21.822726669564037,39000.0,18.0
1312,Male,46.0,45000.0,6.0
1314,Male,61.0,98000.0,22.0
1315,Male,70.0,71000.0,10.0
1316,Male,63.0,100000.0,9.0
1317,Male,30.0,63000.0,9.0
1318,Female,61.0,71000.0,4.0
1319,Female,55.0,74000.0,7.0
1320,Male,53.0,99000.0,26.0
1321,Female,50.0,31000.0,18.0
1322,Female,68.0,81000.0,5.0
1323,Male,19.0,67000.0,8.0
1324,Male,44.0,61000.0,5.0
1326,Female,65.0,35000.0,9.0
1327,Female,72.0,95000.0,24.0
1328,Female,58.0,47000.0,10.0
1329,Female,66.0,70000.0,4.0
1330,Male,67.0,110000.0,8.0
1331,Female,72.0,56000.0,12.0
1332,Female,58.0,31000.0,12.0
1333,Male,63.0,56000.0,4.0
1334,Female,74.0,52000.0,15.0
1335,Female,50.0,86000.0,11.0
1336,Female,35.0,73000.0,7.0
1337,Male,51.0,76000.0,7.0
1339,Female,48.0,57000.0,8.0
1340,Female,62.0,68000.0,15.0
1341,Male,71.0,108000.0,6.0
1342,Female,42.0,57000.0,7.0
1343,Male,29.106670410496164,89000.0,8.0
1345,Male,20.07885621268925,119000.0,16.0
1346,Male,64.0,71000.0,13.0
1347,Female,43.0,56000.0,12.0
1348,Male,48.0,93000.0,12.0
1349,Female,35.0,54000.0,23.0
1350,Female,40.0,79000.0,14.0
1352,Male,54.0,73000.0,30.0
1353,Female,53.0,115000.0,8.0
1354,Female,63.0,47000.0,7.0
1355,Male,64.0,68000.0,11.0
1356,Female,56.0,33000.0,14.0
1357,Female,71.0,73000.0,9.0
1358,Female,27.515066846196504,77000.0,7.0
1360,Female,43.0,32000.0,20.0
1361,Male,35.0,52000.0,13.0
1362,Female,67.0,82000.0,5.0
1363,Male,29.17255633289217,93000.0,16.0
1365,Male,53.0,114000.0,32.0
1366,Male,45.0,33000.0,8.0
1367,Female,49.0,40000.0,5.0
1368,Female,37.0,66000.0,36.0
1369,Male,26.38134367642566,88000.0,4.0
1370,Male,33.0,41000.0,7.0
1371,Male,48.0,74000.0,6.0
1372,Male,54.0,92000.0,21.0
1374,Male,23.927519519142077,55000.0,4.0
1376,Male,22.0,65000.0,6.0
1378,Male,62.0,98000.0,80.0
1379,Female,41.0,60000.0,11.0
1380,Male,60.0,53000.0,8.0
1382,Female,75.0,64000.0,31.0
1383,Male,51.0,100000.0,4.0
1384,Male,60.0,32000.0,5.0
1385,Female,24.41332769663989,70000.0,7.0
1386,Female,19.0,59000.0,14.0
1387,Female,53.0,34000.0,24.0
1388,Female,41.0,53000.0,14.0
1390,Male,55.0,52000.0,35.0
1391,Female,66.0,86000.0,11.0
1392,Male,42.0,59000.0,7.0
1393,Female,77.0,61000.0,6.0
1394,Female,59.0,63000.0,8.0
1395,Male,77.0,87000.0,4.0
1396,Male,58.0,93000.0,34.0
1398,Male,53.0,99000.0,26.0
1399,Female,43.0,33000.0,6.0
1400,Female,50.0,39000.0,19.0
1401,Male,56.0,76000.0,22.0
1402,Female,62.0,50000.0,14.0
1403,Female,64.0,36000.0,8.0
1404,Female,31.0,44000.0,34.0
1405,Female,56.0,99000.0,19.0
1406,Male,60.0,99000.0,17.0
1407,Female,51.0,63000.0,7.0
1408,Female,71.0,32000.0,24.0
1409,Female,27.03568618762146,51000.0,17.0
1410,Male,67.0,87000.0,19.0
1411,Male,76.0,98000.0,7.0
1412,Female,29.0,59000.0,23.0
1413,Male,63.0,81000.0,9.0
1414,Male,64.0,76000.0,14.0
1416,Female,22.0,56000.0,4.0
1417,Male,52.0,80000.0,11.0
1418,Male,20.28494903651426,99000.0,12.0
1419,Male,63.0,86000.0,4.0
1421,Female,27.0,70000.0,5.0
1423,Female,23.15661799782957,86000.0,8.0
1424,Male,55.0,81000.0,68.0
1427,Male,60.0,115000.0,67.0
1428,Male,67.0,81000.0,100.0
1429,Female,44.0,55000.0,8.0
1431,Female,19.0,46000.0,9.0
1433,Female,62.0,114000.0,11.0
1435,Male,57.0,70000.0,4.0
1436,Female,75.0,71000.0,12.0
1437,Female,52.0,73000.0,7.0
1438,Female,69.0,80000.0,50.0
1440,Male,50.0,70000.0,10.0
1441,Female,63.0,40000.0,9.0
1442,Male,66.0,62000.0,7.0
1443,Male,45.0,61000.0,17.0
1444,Male,63.0,31000.0,14.0
1445,Female,20.636143709339564,62000.0,4.0
1446,Female,70.0,47000.0,5.0
1447,Male,60.0,101000.0,24.0
1448,Male,22.600682776325087,75000.0,5.0
1449,Female,57.0,69000.0,7.0
1450,Female,28.0,41000.0,7.0
1451,Female,59.0,68000.0,13.0
1452,Female,57.0,83000.0,7.0
1453,Female,38.0,46000.0,16.0
1455,Female,44.0,47000.0,7.0
1456,Female,24.0,63000.0,15.0
1457,Female,76.0,36000.0,8.0
1459,Female,33.0,33000.0,5.0
1460,Male,71.0,72000.0,4.0
1461,Female,28.0,60000.0,12.0
1462,Male,63.0,58000.0,5.0
1463,Female,42.0,74000.0,7.0
1464,Male,55.0,53000.0,17.0
1465,Male,53.0,84000.0,4.0
1466,Female,64.0,61000.0,18.0
1467,Female,54.0,46000.0,4.0
1469,Male,25.056097903560016,59000.0,4.0
1470,Male,24.0,33000.0,8.0
1471,Male,48.0,82000.0,5.0
1472,Female,28.0,48000.0,4.0
1473,Male,51.0,98000.0,31.0
1474,Female,55.0,91000.0,9.0
1475,Female,23.0,42000.0,9.0
1476,Male,51.0,56000.0,23.0
1477,Female,20.0,33000.0,20.0
1478,Female,29.06980456739743,39000.0,13.0
1479,Female,63.0,89000.0,22.0
1482,Female,53.0,50000.0,14.0
1483,Female,47.0,39000.0,26.0
1484,Female,27.86761409246517,55000.0,19.0
1485,Female,37.0,64000.0,4.0
1486,Male,49.0,104000.0,21.0
1487,Female,61.0,81000.0,34.0
1488,Female,66.0,42000.0,4.0
1489,Male,37.0,60000.0,16.0
1490,Female,70.0,73000.0,20.0
1491,Male,65.0,53000.0,8.0
1492,Female,45.0,67000.0,9.0
1493,Female,40.0,57000.0,20.0
1495,Male,62.0,55000.0,6.0
1496,Female,42.0,52000.0,25.0
1497,Female,64.0,108000.0,11.0
1498,Female,70.0,105000.0,33.0
1499,Female,29.0,41000.0,5.0
1500,Female,37.0,69000.0,5.0
1501,Female,59.0,74000.0,11.0
1502,Female,20.0,62000.0,4.0
1503,Female,47.0,54000.0,12.0
1504,Female,37.0,48000.0,35.0
1505,Female,27.10942258702963,82000.0,14.0
1506,Female,23.0,34000.0,14.0
1507,Female,55.0,80000.0,4.0
1508,Male,48.0,46000.0,4.0
1509,Female,42.0,48000.0,44.0
1510,Male,52.0,114000.0,11.0
1511,Female,38.0,47000.0,10.0
1512,Female,35.0,42000.0,4.0
1513,Female,53.0,104000.0,14.0
1514,Male,26.84407028450668,65000.0,4.0
1515,Female,32.0,57000.0,4.0
1517,Female,28.0,33000.0,5.0
1518,Male,62.0,96000.0,7.0
1520,Male,21.753779465173803,63000.0,22.0
1522,Female,49.0,67000.0,5.0
1523,Female,27.906803338469388,115000.0,11.0
1524,Female,41.0,57000.0,5.0
1525,Female,75.0,89000.0,9.0
1526,Female,61.0,35000.0,49.0
1527,Male,61.0,49000.0,59.0
1528,Male,30.0,56000.0,4.0
1529,Female,54.0,72000.0,6.0
1531,Male,52.0,84000.0,49.0
1532,Female,43.0,42000.0,24.0
1533,Female,32.0,52000.0,4.0
1534,Male,35.0,74000.0,4.0
1535,Female,31.0,69000.0,29.0
1536,Female,50.0,59000.0,6.0
1537,Male,38.0,59000.0,74.0
1538,Male,57.0,53000.0,55.0
1539,Male,50.0,58000.0,8.0
1540,Female,24.0,65000.0,29.0
1541,Female,64.0,31000.0,11.0
1542,Female,56.0,49000.0,53.0
1543,Female,20.0,67000.0,7.0
1544,Male,65.0,53000.0,21.0
1546,Female,33.0,42000.0,50.0
1547,Female,60.0,83000.0,38.0
1548,Male,67.0,107000.0,14.0
1549,Female,51.0,34000.0,100.0
1551,Female,49.0,70000.0,18.0
1552,Female,63.0,77000.0,8.0
1553,Female,75.0,97000.0,46.0
1555,Female,27.7735188523188,78000.0,5.0
1556,Male,20.35115799863252,43000.0,13.0
1557,Female,42.0,62000.0,8.0
1558,Male,52.0,80000.0,28.0
1559,Female,57.0,66000.0,16.0
1560,Female,72.0,79000.0,4.0
1561,Female,66.0,47000.0,7.0
1562,Female,37.0,72000.0,9.0
1565,Female,76.0,64000.0,6.0
1567,Female,56.0,82000.0,4.0
1568,Female,55.0,63000.0,4.0
1569,Female,36.0,47000.0,4.0
1570,Female,64.0,90000.0,13.0
1571,Female,23.0,60000.0,15.0
1572,Female,30.0,35000.0,5.0
1573,Female,67.0,57000.0,6.0
1575,Female,42.0,49000.0,33.0
1576,Female,41.0,65000.0,4.0
1577,Male,28.0,57000.0,7.0
1579,Male,64.0,93000.0,28.0
1581,Male,51.0,80000.0,52.0
1582,Female,29.94278189507655,60000.0,6.0
1583,Male,54.0,112000.0,7.0
1585,Female,28.0,59000.0,4.0
1586,Female,68.0,85000.0,7.0
1588,Male,37.0,51000.0,6.0
1589,Male,55.0,95000.0,16.0
1591,Male,61.0,73000.0,4.0
1592,Female,63.0,70000.0,14.0
1593,Male,69.0,85000.0,10.0
1594,Female,24.983806427567373,50000.0,7.0
1595,Male,63.0,72000.0,24.0
1596,Male,63.0,99000.0,4.0
1597,Male,33.0,56000.0,14.0
1598,Female,67.0,71000.0,5.0
1599,Male,23.567223148870816,72000.0,12.0
1600,Female,20.0,33000.0,9.0
1601,Male,54.0,77000.0,6.0
1602,Female,33.0,52000.0,10.0
1603,Female,71.0,56000.0,12.0
1604,Female,54.0,80000.0,4.0
1605,Male,24.87615963271049,85000.0,9.0
1606,Female,43.0,63000.0,22.0
1607,Female,51.0,33000.0,13.0
1608,Male,46.0,42000.0,28.0
1609,Male,52.0,58000.0,18.0
1610,Female,55.0,61000.0,12.0
1611,Female,40.0,87000.0,13.0
1612,Male,25.989389991680003,109000.0,4.0
1613,Male,24.0,52000.0,21.0
1614,Male,64.0,79000.0,17.0
1616,Male,49.0,67000.0,4.0
1617,Male,44.0,69000.0,19.0
1618,Male,49.0,65000.0,5.0
1619,Female,33.0,53000.0,7.0
1620,Male,50.0,94000.0,12.0
1621,Female,39.0,32000.0,45.0
1622,Male,52.0,66000.0,30.0
1623,Male,74.0,42000.0,21.0
1624,Female,43.0,70000.0,9.0
1625,Female,63.0,97000.0,11.0
1626,Female,53.0,92000.0,4.0
1627,Female,52.0,52000.0,14.0
1628,Female,28.01529364969569,97000.0,5.0
1629,Female,67.0,65000.0,37.0
1630,Female,66.0,65000.0,5.0
1631,Male,57.0,73000.0,4.0
1633,Female,32.0,55000.0,6.0
1634,Female,68.0,57000.0,10.0
1635,Female,24.56731609403481,62000.0,15.0
1636,Female,75.0,80000.0,13.0
1637,Female,24.01159178788632,67000.0,9.0
1638,Male,27.341623952873668,88000.0,13.0
1640,Female,24.0,72000.0,13.0
1641,Female,54.0,71000.0,7.0
1642,Male,75.0,80000.0,20.0
1643,Male,77.0,111000.0,8.0
1644,Female,28.32772933375665,100000.0,16.0
1646,Female,57.0,32000.0,12.0
1648,Female,59.0,30000.0,21.0
1649,Female,35.0,31000.0,4.0
1650,Female,32.0,47000.0,17.0
1651,Female,76.0,51000.0,5.0
1652,Male,77.0,63000.0,6.0
1653,Male,37.0,92000.0,6.0
1654,Female,43.0,39000.0,14.0
1655,Female,59.0,69000.0,8.0
1656,Male,57.0,97000.0,6.0
1657,Female,71.0,96000.0,12.0
1658,Female,61.0,50000.0,33.0
1660,Male,20.83094139091047,79000.0,6.0
1661,Male,29.0,37000.0,10.0
1662,Male,61.0,75000.0,10.0
1663,Male,69.0,72000.0,4.0
1664,Female,76.0,76000.0,4.0
1666,Female,53.0,66000.0,100.0
1667,Female,51.0,81000.0,10.0
1669,Female,48.0,62000.0,9.0
1670,Male,56.0,58000.0,16.0
1671,Female,28.36566116608651,77000.0,15.0
1672,Male,71.0,68000.0,22.0
1673,Male,72.0,75000.0,20.0
1674,Female,56.0,54000.0,9.0
1675,Female,56.0,49000.0,4.0
1676,Female,75.0,110000.0,11.0
1678,Male,26.1246392631796,40000.0,7.0
1679,Female,35.0,33000.0,20.0
1680,Female,20.542429089548985,90000.0,43.0
1682,Female,24.921365506073727,38000.0,10.0
1683,Female,50.0,62000.0,100.0
1685,Male,38.0,75000.0,17.0
1686,Male,47.0,61000.0,4.0
1688,Female,63.0,97000.0,4.0
1689,Female,67.0,97000.0,8.0
1690,Male,73.0,85000.0,7.0
1691,Male,22.0,65000.0,6.0
1692,Female,21.23115818904012,64000.0,9.0
1693,Male,40.0,78000.0,5.0
1694,Female,69.0,52000.0,4.0
1695,Female,65.0,116000.0,17.0
1696,Female,48.0,39000.0,5.0
1697,Male,30.0,40000.0,23.0
1698,Female,54.0,58000.0,11.0
1699,Male,46.0,94000.0,54.0
1701,Female,39.0,37000.0,9.0
1702,Female,54.0,39000.0,13.0
1703,Female,57.0,61000.0,22.0
1704,Male,48.0,46000.0,48.0
1705,Female,68.0,57000.0,34.0
1706,Male,33.0,71000.0,23.0
1707,Female,25.0,70000.0,17.0
1708,Male,35.0,58000.0,9.0
1709,Male,55.0,53000.0,5.0
1711,Male,53.0,100000.0,8.0
1712,Female,72.0,64000.0,21.0
1713,Female,37.0,56000.0,7.0
1714,Female,53.0,75000.0,6.0
1715,Male,40.0,69000.0,30.0
1716,Female,68.0,39000.0,64.0
1717,Male,50.0,99000.0,4.0
1718,Female,52.0,93000.0,6.0
1719,Female,48.0,58000.0,15.0
1720,Male,63.0,94000.0,5.0
1721,Female,51.0,97000.0,46.0
1722,Male,64.0,72000.0,23.0
1723,Female,27.598516969852938,103000.0,4.0
