user_id,gender,age,income,customer score
1322,Female,31,69000,5
1323,Male,50,59000,8
1324,Male,38,59000,5
1326,Female,50,58000,9
1327,Female,24,65000,24
1328,Female,64,31000,10
1329,Female,56,49000,4
1330,Male,20,67000,8
1331,Female,65,53000,12
1332,Female,33,42000,12
1333,Male,60,83000,4
1334,Female,67,107000,15
1335,Female,51,34000,11
1336,Female,49,70000,7
1337,Male,63,77000,7
1339,Female,91,78000,8
1340,Female,101,43000,15
1341,Male,42,62000,6
1342,Female,52,80000,7
1343,Male,57,66000,8
1345,Male,66,47000,16
1346,Male,37,72000,13
1347,Female,76,64000,12
1348,Male,56,82000,12
1349,Female,55,63000,23
1350,Female,36,47000,14
1352,Male,23,60000,30
1353,Female,30,35000,8
1354,Female,67,57000,7
1355,Male,42,49000,11
1356,Female,41,65000,14
1357,Female,28,57000,9
1358,Female,64,93000,7
1360,Female,82,60000,20
1361,Male,54,112000,13
1362,Female,28,59000,5
1363,Male,68,85000,16
1365,Male,55,95000,32
1366,Male,61,73000,8
1367,Female,63,70000,5
1368,Female,69,85000,36
1369,Male,80,50000,4
1370,Male,63,72000,7
1371,Male,63,99000,6
1372,Male,33,56000,21
1374,Male,78,72000,4
1376,Male,54,77000,6
1378,Male,71,56000,80
1379,Female,54,80000,11
1380,Male,87,85000,8
1382,Female,51,33000,31
1383,Male,46,42000,4
1384,Male,52,58000,5
1385,Female,55,61000,7
1386,Female,40,87000,14
1387,Female,100,109000,24
1388,Female,24,52000,14
1390,Male,49,67000,35
1391,Female,44,69000,11
1392,Male,49,65000,7
1393,Female,33,53000,6
1394,Female,50,94000,8
1395,Male,39,32000,4
1396,Male,52,66000,34
1398,Male,43,70000,26
1399,Female,63,97000,6
1400,Female,53,92000,19
1401,Male,52,52000,22
1402,Female,82,97000,14
1403,Female,67,65000,8
1404,Female,66,65000,34
1405,Female,57,73000,19
1406,Male,32,55000,17
1407,Female,68,57000,7
1408,Female,81,62000,24
1409,Female,75,80000,17
1410,Male,88,67000,19
1411,Male,94,88000,7
1412,Female,24,72000,23
1413,Male,54,71000,9
1414,Male,75,80000,14
1416,Female,83,100000,4
1417,Male,57,32000,11
1418,Male,59,30000,12
1419,Male,35,31000,4
1421,Female,76,51000,5
1423,Female,37,92000,8
1424,Male,43,39000,68
1427,Male,71,96000,67
1428,Male,61,50000,100
1429,Female,78,79000,8
1431,Female,61,75000,9
1433,Female,76,76000,11
1435,Male,51,81000,4
1436,Female,48,62000,12
1437,Female,56,58000,7
1438,Female,78,77000,50
1440,Male,72,75000,10
1441,Female,56,54000,9
1442,Male,56,49000,7
1443,Male,75,110000,17
1444,Male,86,40000,14
1445,Female,35,33000,4
1446,Female,95,90000,5
1447,Male,90,38000,24
1448,Male,50,62000,5
1449,Female,38,75000,7
1450,Female,47,61000,7
1451,Female,63,97000,13
1452,Female,67,97000,7
1453,Female,73,85000,16
1455,Female,78,64000,7
1456,Female,40,78000,15
1457,Female,69,52000,8
1459,Female,48,39000,5
1460,Male,30,40000,4
1461,Female,54,58000,12
1462,Male,46,94000,5
1463,Female,39,37000,7
1464,Male,54,39000,17
1465,Male,57,61000,4
1466,Female,48,46000,18
1467,Female,68,57000,4
1469,Male,25,70000,4
1470,Male,35,58000,8
1471,Male,55,53000,5
1472,Female,53,100000,4
1473,Male,72,64000,31
1474,Female,37,56000,9
1475,Female,53,75000,9
1476,Male,40,69000,23
1477,Female,68,39000,20
1478,Female,50,99000,13
1479,Female,52,93000,22
1482,Female,51,97000,14
1483,Female,64,72000,26
1484,Female,83,103000,19
1485,Female,40,71000,4
1486,Male,23,68000,21
1487,Female,63,36000,34
1488,Female,58,50000,4
1489,Male,67,101000,16
1490,Female,65,96000,20
1491,Male,56,80000,8
1492,Female,28,75000,9
1493,Female,64,79000,20
1495,Male,34,43000,6
1496,Female,65,59000,25
1497,Female,23,54000,11
1498,Female,58,95000,33
1499,Female,57,32000,5
1500,Female,65,72000,5
1501,Female,70,76000,11
1502,Female,67,96000,4
1503,Female,51,118000,12
1504,Female,31,33000,35
1505,Female,63,101000,14
1506,Female,51,54000,14
1507,Female,72,67000,4
1508,Male,73,106000,4
1509,Female,70,99000,44
1510,Male,62,67000,11
1511,Female,81,72000,10
1512,Female,75,51000,4
1513,Female,49,55000,14
1514,Male,77,103000,4
1515,Female,26,56000,4
1517,Female,54,68000,5
1518,Male,37,46000,7
1520,Male,41,49000,22
1522,Female,62,71000,5
1523,Female,85,75000,11
1524,Female,53,75000,5
1525,Female,71,55000,9
1526,Female,71,73000,49
1527,Male,23,35000,59
1528,Male,83,58000,4
1529,Female,65,90000,6
1531,Male,67,98000,49
1532,Female,72,33000,24
1533,Female,89,36000,4
1534,Male,75,49000,4
1535,Female,49,95000,29
1536,Female,31,43000,6
1537,Male,66,68000,74
1538,Male,47,44000,55
1539,Male,69,36000,8
1540,Female,44,36000,29
1541,Female,65,55000,11
1542,Female,58,62000,53
1543,Female,62,40000,7
1544,Male,72,41000,21
1546,Female,22,68000,50
1547,Female,61,35000,38
1548,Male,50,57000,14
1549,Female,76,40000,100
1551,Female,53,60000,18
1552,Female,68,86000,8
1553,Female,22,62000,46
1555,Female,60,55000,5
1556,Male,53,95000,13
1557,Female,43,39000,8
1558,Male,61,109000,28
1559,Female,65,105000,16
1560,Female,71,90000,4
1561,Female,69,89000,7
1562,Female,79,113000,9
1565,Female,69,31000,6
1567,Female,46,36000,4
1568,Female,53,88000,4
1569,Female,47,65000,4
1570,Female,84,108000,13
1571,Female,36,80000,15
1572,Female,77,53000,5
1573,Female,37,67000,6
1575,Female,65,57000,33
1576,Female,59,65000,4
1577,Male,27,37000,7
1579,Male,52,66000,28
1581,Male,39,57000,52
1582,Female,44,97000,6
1583,Male,54,74000,7
1585,Female,69,83000,4
1586,Female,48,62000,7
1588,Male,60,62000,6
1589,Male,45,48000,16
1591,Male,75,56000,4
1592,Female,68,61000,14
1593,Male,29,38000,10
1594,Female,67,105000,7
1595,Male,53,95000,24
1596,Male,54,69000,4
1597,Male,39,70000,14
1598,Female,30,59000,5
1599,Male,54,30000,12
1600,Female,64,75000,9
1601,Male,18,49000,6
1602,Female,63,71000,10
1603,Female,34,36000,12
1604,Female,80,45000,4
1605,Male,48,33000,9
1606,Female,32,49000,22
1607,Female,33,34000,13
1608,Male,81,60000,28
1609,Male,61,52000,18
1610,Female,36,68000,12
1611,Female,57,61000,13
1612,Male,92,94000,4
1613,Male,70,80000,21
1614,Male,30,46000,17
1616,Male,66,115000,4
1617,Male,72,65000,19
1618,Male,84,62000,5
1619,Female,47,53000,7
1620,Male,32,43000,12
1621,Female,52,73000,45
1622,Male,67,118000,30
1623,Male,23,34000,21
1624,Female,68,61000,9
1625,Female,70,86000,11
1626,Female,21,46000,4
1627,Female,79,40000,14
1628,Female,33,32000,5
1629,Female,67,58000,37
1630,Female,23,48000,5
1631,Male,45,62000,4
1633,Female,36,60000,6
1634,Female,36,73000,10
1635,Female,74,73000,15
1636,Female,37,66000,13
1637,Female,68,67000,9
1638,Male,55,103000,13
1640,Female,86,90000,13
1641,Female,46,46000,7
1642,Male,76,53000,20
1643,Male,37,39000,8
1644,Female,23,35000,16
1646,Female,50,73000,12
1648,Female,30,56000,21
1649,Female,69,53000,4
1650,Female,42,75000,17
1651,Female,62,56000,5
1652,Male,46,46000,6
1653,Male,85,85000,6
1654,Female,62,72000,14
1655,Female,67,60000,8
1656,Male,61,77000,6
1657,Female,56,97000,12
1658,Female,58,77000,33
1660,Male,69,60000,6
1661,Male,37,80000,10
1662,Male,42,98000,10
1663,Male,60,76000,4
1664,Female,68,75000,4
1666,Female,82,74000,100
1667,Female,20,59000,10
1669,Female,49,72000,9
1670,Male,90,100000,16
1671,Female,71,43000,15
1672,Male,24,32000,22
1673,Male,63,75000,20
1674,Female,58,86000,9
1675,Female,49,52000,4
1676,Female,42,51000,11
1678,Male,77,68000,7
1679,Female,41,35000,20
1680,Female,70,33000,43
1682,Female,49,53000,10
1683,Female,36,75000,100
1685,Male,74,84000,17
1686,Male,74,92000,4
1688,Female,32,61000,4
1689,Female,54,35000,8
1690,Male,50,42000,7
1691,Male,69,51000,6
1692,Female,58,81000,9
1693,Male,58,55000,5
1694,Female,58,43000,4
1695,Female,22,67000,17
1696,Female,31,39000,5
1697,Male,44,61000,23
1698,Female,31,39000,11
1699,Male,74,55000,54
1701,Female,50,60000,9
1702,Female,68,58000,13
1703,Female,51,73000,22
1704,Male,54,61000,48
1705,Female,25,56000,34
1706,Male,64,40000,23
1707,Female,71,90000,17
1708,Male,70,96000,9
1709,Male,52,40000,5
1711,Male,68,56000,8
1712,Female,83,72000,21
1713,Female,64,86000,7
1714,Female,65,91000,6
1715,Male,29,72000,30
1716,Female,80,87000,64
1717,Male,52,42000,4
1718,Female,49,86000,6
1719,Female,45,75000,15
1720,Male,41,40000,5
1721,Female,50,48000,46
1722,Male,57,35000,23
1723,Female,23,45000,4
1724,Female,26,53000,12
1725,Male,66,53000,32
1726,Male,58,117000,8
1727,Female,46,64000,41
1728,Male,29,53000,4
1729,Male,40,89000,11
1730,Male,57,84000,21
1731,Female,54,68000,4
1732,Male,87,92000,17
1733,Male,64,41000,5
1734,Female,61,83000,5
1735,Female,68,76000,10
1736,Female,52,116000,6
1737,Female,48,94000,28
1739,Male,44,97000,42
1740,Male,72,33000,4
1741,Female,58,40000,23
1742,Male,71,68000,33
1743,Female,41,38000,37
1744,Female,47,72000,6
1745,Male,65,75000,5
1746,Female,47,64000,10
1747,Female,36,41000,8
1748,Male,39,67000,41
1749,Female,59,36000,10
1750,Female,33,55000,36
1752,Female,26,46000,19
1753,Male,47,70000,58
1754,Male,57,30000,75
1755,Female,74,35000,23
1756,Female,56,75000,6
1757,Female,52,32000,7
1758,Female,75,92000,24
1760,Female,66,32000,8
1761,Female,55,115000,5
1762,Male,47,47000,5
1763,Male,65,73000,12
1764,Female,82,65000,39
1765,Male,59,79000,4
1766,Male,19,52000,16
1768,Female,37,69000,14
1769,Male,64,45000,36
1770,Female,38,68000,24
1771,Male,75,76000,8
1773,Female,59,70000,9
1774,Female,56,89000,7
1776,Male,43,34000,83
1777,Female,51,54000,5
1779,Female,84,66000,14
1780,Female,57,70000,6
1781,Male,92,39000,28
1782,Female,68,82000,10
1783,Female,39,38000,5
1784,Female,76,60000,17
1785,Male,51,81000,6
1786,Female,26,39000,4
1787,Female,90,36000,14
1788,Male,42,41000,10
1789,Male,39,53000,36
1790,Male,77,80000,12
1791,Female,67,65000,15
1792,Female,60,41000,7
1793,Female,79,81000,60
1794,Female,68,41000,4
1795,Female,59,93000,27
1797,Female,74,106000,4
1798,Female,20,43000,24
1799,Male,50,119000,7
1800,Female,53,50000,5
1801,Male,22,70000,4
1802,Female,68,30000,20
1803,Female,81,55000,23
1804,Male,27,47000,5
1805,Female,60,44000,8
1806,Male,63,119000,8
1808,Female,25,55000,9
1809,Male,53,37000,37
1810,Female,71,41000,8
1811,Male,91,102000,15
1812,Female,75,54000,18
1813,Male,32,54000,14
1814,Male,27,39000,53
1815,Female,55,57000,34
1816,Male,45,56000,4
1817,Male,94,55000,11
1819,Male,67,42000,64
1820,Male,57,85000,11
1821,Female,57,61000,8
1822,Female,18,40000,14
1823,Male,51,104000,6
1824,Female,63,49000,14
1825,Female,73,65000,10
1826,Female,61,52000,7
1827,Male,75,112000,4
1828,Female,65,113000,18
1829,Female,36,31000,7
1830,Female,67,61000,31
1831,Female,38,49000,13
1832,Male,45,72000,14
1833,Female,62,51000,30
1834,Male,43,70000,6
1835,Female,43,31000,4
1836,Female,21,43000,9
1837,Female,29,36000,89
1838,Male,74,95000,31
1839,Male,52,73000,6
1840,Male,41,65000,38
1841,Female,77,87000,6
1843,Female,61,50000,8
1844,Male,48,54000,14
1846,Male,50,65000,4
1847,Female,45,52000,14
1848,Male,62,79000,7
1849,Male,52,67000,8
1850,Female,87,73000,61
1851,Female,51,75000,20
1852,Female,65,74000,8
1853,Male,81,77000,8
1854,Female,74,89000,4
1855,Female,71,107000,5
1856,Male,28,72000,4
1857,Male,46,44000,4
1858,Female,42,75000,5
1859,Female,70,32000,39
1860,Male,88,81000,5
1861,Female,56,53000,10
1862,Female,89,55000,44
1863,Male,59,73000,14
1864,Male,54,105000,7
1866,Female,68,70000,98
1867,Male,58,63000,7
1868,Male,75,41000,100
1869,Male,51,67000,5
1870,Female,70,36000,5
1871,Female,38,32000,11
1872,Male,71,52000,21
1873,Male,25,42000,7
1875,Female,76,33000,7
1876,Female,45,51000,4
1877,Female,37,92000,4
1878,Male,34,58000,7
1880,Female,42,35000,6
1881,Female,53,111000,5
1883,Female,23,32000,8
1884,Male,68,30000,22
1885,Male,51,59000,13
1886,Male,25,50000,27
1887,Female,67,108000,15
1888,Female,64,55000,15
1891,Female,43,75000,6
1892,Female,53,82000,18
1893,Male,48,97000,7
1894,Female,52,108000,4
1895,Male,37,41000,7
1896,Female,69,74000,4
1897,Female,52,44000,5
1898,Female,46,69000,6
1899,Male,70,75000,25
1900,Female,71,51000,4
1901,Female,92,61000,10
1902,Female,50,75000,5
1903,Female,63,52000,6
1904,Female,50,111000,7
1905,Male,55,71000,6
1906,Female,61,95000,4
1907,Male,70,58000,4
1908,Female,63,95000,9
1910,Female,18,62000,9
1911,Female,88,51000,30
1912,Male,40,30000,21
1913,Female,54,62000,9
1914,Male,60,52000,10
1915,Female,45,90000,12
1916,Male,24,59000,26
1917,Male,68,54000,6
1919,Female,95,87000,4
1920,Male,70,62000,12
1922,Male,49,62000,6
1923,Female,43,57000,22
1924,Male,57,65000,18
1925,Female,22,41000,11
1926,Female,76,56000,11
1927,Female,75,45000,31
1928,Male,20,39000,16
1929,Female,60,54000,15
1930,Male,54,100000,63
1931,Female,64,59000,9
1932,Female,41,87000,4
1933,Male,55,75000,15
1935,Male,49,31000,18
1936,Female,56,86000,18
1937,Female,60,50000,10
1938,Female,48,38000,7
1939,Male,20,39000,11
1940,Female,55,59000,4
1941,Male,58,39000,32
1942,Male,36,31000,4
1943,Male,82,50000,58
1944,Female,33,67000,8
1945,Male,43,40000,12
1946,Female,70,50000,18
1947,Male,19,61000,5
1948,Female,56,66000,52
1949,Male,57,52000,9
1951,Female,67,39000,36
1952,Female,53,34000,7
1953,Female,68,114000,26
1954,Female,32,56000,5
1955,Male,50,71000,37
1957,Female,76,55000,4
1958,Male,20,39000,100
1959,Male,62,37000,5
1960,Male,51,74000,18
1961,Female,52,104000,4
1962,Male,53,75000,7
1963,Male,71,73000,6
1964,Male,18,53000,7
1965,Male,48,81000,28
1966,Female,85,40000,18
1967,Female,40,56000,39
1968,Female,68,39000,4
1969,Female,46,59000,7
1970,Female,62,104000,4
1971,Male,59,54000,57
1972,Female,23,42000,12
1973,Male,43,49000,13
1974,Female,33,61000,9
1975,Female,49,79000,5
1977,Female,54,35000,12
1978,Female,62,54000,14
1979,Male,24,38000,20
1980,Male,76,87000,17
1981,Male,33,53000,10
1982,Male,87,96000,27
1983,Male,67,57000,56
1984,Female,23,58000,17
1986,Male,21,69000,7
1987,Female,43,44000,34
1989,Male,41,81000,6
1991,Female,93,78000,14
1993,Male,69,73000,26
1994,Female,52,68000,6
1995,Male,30,48000,4
1996,Female,63,95000,10
1997,Female,47,84000,12
1998,Female,56,86000,10
1999,Female,55,71000,6
2000,Male,61,87000,11
2001,Male,78,42000,20
2002,Male,60,94000,13
2003,Male,72,40000,8
2004,Male,19,35000,11
2006,Female,60,59000,18
2008,Female,87,55000,6
2010,Male,39,72000,32
2011,Female,52,65000,48
2012,Male,58,73000,24
2013,Male,79,78000,27
2014,Female,26,44000,4
2015,Female,23,32000,9
2016,Male,73,89000,14
2017,Male,72,89000,15
2018,Female,31,52000,8
2019,Female,38,67000,31
2020,Female,32,41000,7
2022,Female,76,78000,35
2023,Female,44,74000,5
2024,Female,45,78000,50
2025,Male,89,93000,5
2026,Male,54,88000,10
2027,Female,54,104000,5
2028,Male,53,64000,9
2029,Male,21,59000,4
2030,Female,59,89000,6
2031,Female,46,74000,37
2032,Male,36,33000,14
2033,Male,59,95000,25
2034,Female,51,91000,11
2035,Male,71,91000,4
2036,Female,25,53000,6
2037,Male,42,63000,10
2039,Female,55,97000,35
2040,Female,53,113000,4
2041,Female,54,33000,31
2042,Male,90,57000,5
2043,Female,51,81000,5
2045,Male,51,43000,13
2046,Female,77,77000,4
2047,Female,49,47000,9
2048,Female,72,73000,5
2049,Female,73,78000,65
2050,Male,51,90000,10
2051,Female,23,48000,15
2052,Female,62,64000,4
2053,Male,27,50000,21
2054,Female,48,45000,5
2055,Male,37,60000,86
2056,Male,31,57000,13
2057,Male,61,110000,36
2058,Female,29,41000,14
2059,Female,87,72000,5
2060,Female,49,68000,7
2061,Female,39,70000,10
2062,Female,59,105000,14
2063,Female,42,67000,4
2064,Female,68,68000,9
2065,Female,29,54000,6
2066,Female,57,69000,8
2067,Male,21,50000,5
2068,Male,66,91000,13
2069,Female,66,69000,5
2070,Female,18,40000,20
2073,Female,35,57000,9
2074,Male,70,60000,7
2075,Male,86,39000,32
2076,Female,56,75000,11
2079,Male,38,47000,7
2080,Female,56,79000,6
2081,Female,45,61000,14
2082,Female,90,31000,17
2083,Female,85,72000,14
2084,Male,83,90000,4
2085,Female,56,100000,14
2086,Female,77,54000,16
2087,Female,52,52000,15
2088,Male,76,98000,4
2089,Male,86,59000,6
2090,Male,70,76000,12
2092,Female,67,51000,5
2094,Male,39,95000,72
2095,Female,81,33000,23
2096,Female,49,68000,5
2097,Female,75,50000,7
2098,Female,27,33000,38
2099,Female,67,38000,13
2100,Male,46,46000,49
2101,Female,34,65000,11
2102,Female,26,72000,34
2104,Female,57,91000,6
2105,Female,23,41000,12
2106,Male,32,68000,4
2107,Female,56,79000,7
2108,Male,73,52000,13
2110,Male,50,56000,8
2112,Female,78,51000,14
2114,Male,83,108000,15
2115,Female,27,47000,21
2116,Male,53,86000,13
2117,Female,80,75000,20
2118,Male,54,98000,27
2119,Female,71,107000,20
2121,Female,74,43000,12
2122,Female,57,59000,11
2123,Male,48,69000,4
2124,Male,40,66000,10
2125,Female,76,31000,5
2126,Male,60,38000,6
2127,Male,53,84000,10
2129,Male,70,88000,4
2130,Male,39,52000,39
2131,Female,85,90000,7
2132,Female,59,68000,8
2133,Male,62,70000,5
2135,Female,43,68000,10
2136,Male,69,72000,5
2137,Male,71,53000,4
2139,Male,28,68000,7
2140,Female,27,44000,4
2141,Female,94,54000,5
2142,Male,27,42000,14
2143,Female,57,33000,20
2144,Female,82,93000,10
2147,Female,52,94000,8
2148,Male,63,101000,6
2149,Female,27,57000,8
2150,Male,62,71000,18
2151,Male,47,96000,13
2153,Male,50,42000,18
2154,Female,66,75000,9
2156,Female,63,92000,12
2157,Female,57,76000,70
2158,Male,34,38000,4
2160,Female,66,54000,32
2161,Female,73,71000,7
2162,Female,60,62000,32
2163,Female,39,33000,54
2164,Female,40,82000,4
2165,Female,76,62000,11
2166,Female,83,70000,38
2167,Male,58,56000,4
2168,Female,62,85000,21
2169,Female,70,37000,14
2172,Female,73,82000,8
2173,Male,48,61000,8
2175,Male,32,52000,25
2176,Female,70,58000,8
2177,Female,49,30000,8
2178,Female,78,51000,10
2179,Female,76,57000,7
2180,Male,90,43000,27
2181,Male,56,111000,8
2182,Female,68,80000,5
2183,Female,68,100000,44
2184,Female,47,57000,38
2186,Male,54,63000,9
2187,Female,73,49000,6
2188,Female,73,52000,7
2189,Male,58,65000,5
2190,Female,42,90000,19
2191,Male,31,60000,8
2192,Female,78,50000,36
2193,Male,58,45000,68
2194,Female,48,119000,15
2195,Female,65,50000,6
2196,Male,67,54000,6
2197,Female,62,69000,9
2198,Female,28,54000,8
2199,Male,58,115000,19
2200,Female,47,52000,13
2201,Female,61,62000,11
2202,Female,59,76000,10
2204,Male,73,61000,8
2205,Female,51,57000,4
2207,Female,62,76000,5
2208,Female,55,70000,8
2209,Male,54,75000,6
2210,Male,41,42000,6
2211,Female,73,83000,56
2212,Male,66,92000,32
2213,Male,46,50000,4
2214,Female,34,39000,8
2215,Female,74,49000,61
2216,Male,45,80000,41
2217,Female,25,54000,32
2218,Female,90,51000,12
2220,Male,59,90000,8
2222,Female,79,55000,7
2223,Male,84,37000,6
2224,Male,27,68000,4
2225,Female,42,73000,82
2226,Female,64,93000,7
2227,Female,30,63000,7
2228,Male,57,46000,4
2229,Female,37,46000,33
2230,Female,64,110000,21
2232,Male,53,74000,12
2233,Male,19,50000,35
2234,Male,43,71000,16
2235,Male,28,60000,16
2236,Male,35,48000,6
2237,Female,47,62000,25
2238,Female,39,51000,4
2239,Female,44,90000,6
2240,Male,45,87000,4
2241,Female,85,87000,79
2243,Female,19,62000,10
2244,Male,22,35000,30
2245,Female,20,32000,42
2246,Female,63,75000,18
2247,Male,56,92000,5
2248,Female,62,47000,4
2251,Female,45,90000,4
2252,Male,77,64000,24
2253,Male,59,35000,41
2254,Male,51,65000,11
2255,Male,68,38000,29
2256,Female,26,31000,6
2257,Female,51,82000,15
2258,Male,61,78000,48
2259,Female,61,97000,14
2260,Female,54,75000,5
2261,Female,49,84000,5
2263,Female,44,84000,5
2264,Female,24,32000,4
2265,Female,56,52000,9
2266,Female,79,91000,7
2267,Male,51,79000,18
2268,Male,37,61000,29
2269,Female,39,69000,6
2270,Female,56,73000,16
2271,Female,36,41000,4
2272,Male,70,113000,7
2273,Male,58,32000,5
2274,Female,33,35000,9
2275,Female,73,70000,24
2276,Female,57,65000,16
2277,Female,31,47000,5
2278,Female,62,33000,38
2279,Female,46,33000,12
2281,Female,62,35000,22
2282,Male,26,63000,22
2283,Female,68,39000,5
2284,Female,55,102000,6
2285,Male,65,49000,11
2286,Female,48,60000,26
2287,Male,55,77000,5
2288,Female,56,80000,6
2289,Female,20,59000,15
2290,Female,59,81000,6
2291,Male,49,81000,12
2292,Male,70,37000,18
2293,Female,52,95000,29
2294,Female,43,45000,33
2295,Female,24,53000,8
2297,Female,62,72000,13
2298,Female,66,91000,13
2299,Male,29,62000,4
2300,Male,66,67000,4
2301,Female,91,43000,12
2302,Female,47,58000,6
2303,Female,53,71000,16
2304,Female,55,55000,48
2305,Female,30,55000,20
2306,Male,59,73000,6
2307,Male,54,102000,98
2309,Male,68,90000,10
2310,Male,53,53000,51
2311,Male,51,57000,13
2312,Male,58,70000,21
2313,Female,60,117000,30
2314,Female,70,81000,4
2315,Male,69,86000,10
2316,Female,22,33000,12
2317,Female,36,76000,6
2319,Male,39,32000,4
2320,Female,69,79000,7
2321,Male,49,55000,16
2322,Female,56,104000,11
2323,Male,79,66000,7
2324,Female,36,52000,4
2325,Female,48,70000,17
